,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
107,0.14353818893432618,0.015571947558545947,0.0032570362091064453,0.000662762945969889,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.15458884239196777,0.004451825822427381,0.0034201622009277345,0.00036680865062698224,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.0,0.03182977987285383,0.08956316602944754,0.0,0.0,0.02426492858553331,0.034871599292677025,44,0.0,0.012072599964661467,0.05739795918367347,0.0,0.012162162162162163,0.01632654426209942,0.021238697413469884
109,0.17900943756103516,0.01693291832435661,0.0034702301025390627,0.0005125499390451818,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.22506799697875976,0.04474253253841699,0.0034148693084716797,0.00047121980696871515,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.22353267669677734,0.014191204933224759,0.0049036979675292965,0.00200614447623939,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.2631992340087891,0.05609348478841888,0.006748580932617187,0.0030104328273508666,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.0,0.0,0.07634222952592921,0.0,0.0,0.015243507651359487,0.030518172199253495,63,0.0,0.0,0.04639175257731958,0.0,0.0,0.009278350515463916,0.01855670103092783
113,0.28015499114990233,0.025505842501980645,0.004288482666015625,0.0016707169734870087,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.004078861694934991,0.0,0.0,0.0,0.0008157723389869982,0.0016315446779739966
114,0.32808623313903806,0.03377195993752537,0.004729604721069336,0.000932590582794073,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.4747625827789307,0.06052671438209182,0.005737400054931641,0.0007567134466520474,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.6352766036987305,0.1146434629170835,0.006681394577026367,0.0012056201417297691,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
