,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
131,1.446531343460083,0.29579122207181463,0.009455108642578125,0.0007177900968302275,0.01,"(50,)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 29}",0.7050836515736937,0.7265327383891889,0.6975757175413688,0.6773763067517086,0.6874282446301846,0.6988004148410585,0.016723940811293674,272,0.6991049352840384,0.7069889280085645,0.7193873804648369,0.6903047110615517,0.7160886167566533,0.706374914315129,0.010725309608205051
132,2.259983539581299,0.6382790005327775,0.015075778961181641,0.0014815280903173631,0.01,"(50,)",94,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 94}",0.7294373329468388,0.7348667790496358,0.7480056311590808,0.7210220119183653,0.7150723856830237,0.7296822195641394,0.011411343907582458,21,0.7605145579747462,0.746681899223975,0.780737289482088,0.7559640780339482,0.73961917004692,0.7567033989523354,0.01403567423823136
133,0.8767303943634033,0.2936761258892071,0.006590890884399414,9.502892020689357e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6346385217925433,0.6348808270469659,0.6583918155215971,0.6320153280675697,0.6069751462273809,0.6333828427499278,0.01629908195869445,372,0.6360660874464342,0.6175318808145394,0.6463694571571168,0.6549305743840153,0.6329635105734579,0.6375723020751127,0.012679335006233207
134,1.3204506874084472,0.7040340257956083,0.008537626266479493,0.000622454806546004,0.01,"(25,)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",0.6777428948348232,0.7031150990163682,0.7025242308018078,0.6586822647257154,0.6947065062388761,0.687353498837099,0.017012708896566628,332,0.6814841520363331,0.6853268935620547,0.7264266473272264,0.6800135999215532,0.7252224072795223,0.6996947400253378,0.02140871068569841
135,2.182193374633789,0.4723495425132812,0.012687444686889648,0.0005531711399453061,0.01,"(25,)",67,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 67}",0.7062127589275332,0.7394740209879712,0.7256379677257542,0.6996055131128642,0.716354563269183,0.7174570698052836,0.014128664708406628,110,0.7399908891062834,0.7404229747306773,0.7391661466035253,0.7291595272269915,0.7460340991710296,0.7389547273677014,0.0054651172080200545
136,1.8566652297973634,0.35061069713323834,0.013034391403198241,0.0011385837484835166,0.01,"(25,)",100,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 100}",0.7221360065545338,0.743803520846929,0.7178088625203619,0.7084624371412617,0.7206055312530204,0.722563458132448,0.011633263065791575,63,0.7341383033261093,0.7494702280524375,0.748194057143241,0.7377104288408446,0.7733142384429923,0.7485654511611249,0.013707174259415204
137,1.3761061668395995,0.5657779309020194,0.005017662048339843,0.00017777321912641002,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.6753866026604138,0.7093550461444218,0.6874928211685587,0.6665275379627148,0.6329034912202295,0.6743370458840929,0.02520971772688117,354,0.66599011822067,0.6899714091946549,0.6893505768532776,0.6924518572493292,0.6544273848359177,0.67843826927077,0.015361975505916685
138,1.0994478225708009,0.327804359673622,0.009193754196166993,0.0007105981113222257,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 40}",0.686040509726647,0.7007061192248526,0.7022341563385872,0.6915447776128371,0.6930282180258746,0.6947109164427517,0.006009813761917073,308,0.6872419445164148,0.6731955680667834,0.7150187259803156,0.7172512945503062,0.7288112072916613,0.7043037480810963,0.02069729099468473
139,2.456593942642212,0.4267167050056059,0.012712430953979493,0.00046285498543401164,0.01,"(25,)",72,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 72}",0.7190336831784927,0.7377997424971924,0.7393884488657283,0.7103465684783106,0.7211131901077351,0.7255367479167117,0.011268549774037325,37,0.741134330960756,0.7292145200123938,0.7533990978813698,0.746928085494543,0.7513407165182179,0.7444033501734562,0.008681150446133386
140,1.2699726581573487,0.6751760964593916,0.005473947525024414,0.0006835348745733137,0.01,"(25,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.7007754414433116,0.7060605835014563,0.7062351958829652,0.6686592844390823,0.6779037970815422,0.6919281961267234,0.015625856748254553,319,0.6935207503151056,0.6772881043738596,0.722270475340337,0.6916090213364713,0.7034620823100399,0.6976300867351627,0.0148868871409404
141,1.456780195236206,0.3229050784142629,0.011061859130859376,0.0001568303132796809,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 45}",0.702548515806025,0.7261932402887297,0.7217372828579599,0.7026198505313199,0.6845500898538277,0.7075319846194549,0.015013462611075666,213,0.7176203339419676,0.7089928539807049,0.7375912557862276,0.729711989994322,0.7099522317444402,0.7207737330895325,0.011212131253890858
142,2.4658785820007325,0.6518184364764658,0.013340616226196289,0.00030663597681091637,0.01,"(25,)",78,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 78}",0.7261793045694902,0.7191382306793089,0.7070886603314674,0.7180274844317883,0.7162281396098039,0.7173324690986087,0.006134864662967248,112,0.7492800519183538,0.7061132131232305,0.7240590204161498,0.7498688785086558,0.7468589985106006,0.735236032495398,0.01743279788326695
143,1.3770811080932617,0.5134832372346783,0.007277154922485351,0.00035479067394260925,0.01,"(25,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.7079931299109025,0.7092931713161059,0.6901324483795882,0.6791117239967307,0.6928624573518758,0.695878873468766,0.011401873864512812,294,0.7109937587025267,0.6994837021077623,0.6863393678393633,0.6987144491958992,0.7215232712597186,0.703410909821054,0.011953865337234392
144,1.9893820762634278,0.584158039969668,0.011601924896240234,0.00030918564049047475,0.01,"(25,)",51,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 51}",0.7105172791022812,0.7416663897105262,0.7320904793813505,0.6960953298780764,0.7219578639332279,0.7204653262546469,0.015998988341100005,80,0.7266297301587192,0.7319365999253712,0.7560723718655583,0.7300160771483414,0.7643637757579587,0.7418037109711898,0.01535649108443065
145,1.9527454376220703,0.26266444416112644,0.013370800018310546,0.0003983763826738942,0.01,"(25,)",61,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 61}",0.7122955892637314,0.7337974767581757,0.6938185775171548,0.6831542172281027,0.7108664685166995,0.7067860772480806,0.01733998919622579,218,0.725237770007564,0.7184335947633743,0.7178904852619755,0.7150200553848701,0.7558475050921059,0.7264858821019778,0.015058871464634617
146,1.581935739517212,0.6053859710371295,0.012013959884643554,0.00037210892526189435,0.01,"(25,)",83,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 83}",0.7161535022698358,0.7076584233943581,0.7125539965091814,0.7229024943310663,0.7142729179161342,0.7147083083498708,0.0049754692150518155,133,0.732610868390043,0.7008853167278469,0.718621522998172,0.762972382259584,0.7456120521004974,0.7321404284952286,0.021410082422138803
147,1.2739813804626465,0.22996861193941337,0.008571624755859375,0.0005160874010622894,0.01,"(25,)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 23}",0.6919486852295732,0.7241201541484834,0.6978569499619001,0.6722415537415821,0.689506004351568,0.695135205601026,0.01681437355066499,304,0.6961023293983043,0.7015365360644515,0.7108469518125424,0.6930863477489739,0.7195660902817499,0.7042276510612043,0.009761910178909575
148,2.4288619995117187,0.6637551679908222,0.012743759155273437,0.0011410879519693471,0.01,"(25,)",56,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 56}",0.7109559622102086,0.7384712281622995,0.7308929316380397,0.7202686607105652,0.6958639736019246,0.7192927825797482,0.014977220487517767,95,0.7224173608128245,0.7395376248649624,0.7628210439538877,0.7478133954266658,0.72247458048367,0.7390128011084022,0.015449787751008874
149,2.055071783065796,0.7277362044901936,0.012898111343383789,0.0008713109265294708,0.01,"(25,)",89,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 89}",0.7226966458341048,0.7326686584467929,0.7303177676763748,0.7037532842262434,0.7016786213106122,0.7182245713035869,0.013099728723084413,103,0.7467064215765299,0.7333240389106979,0.7530840192529509,0.7499351900551535,0.7266712678563393,0.7419441875303343,0.010180372123488907
150,1.0533390045166016,0.461672981512296,0.008668804168701172,0.0005211781844450201,0.01,"(25,)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",0.6962937188811651,0.6722850269168456,0.6822946882612518,0.679175704495779,0.7036475407810255,0.6867377254086066,0.011515129868729011,336,0.6873447848452382,0.6564310029290472,0.6987913962167274,0.6894210770068616,0.7359563336986354,0.693588918939302,0.025530900659377923
151,1.7004066944122314,0.3893697960186695,0.01220860481262207,0.000245481057914069,0.01,"(25,)",94,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 94}",0.722890709175818,0.7273971821345058,0.7313966464041355,0.7099013037942155,0.7096640229622073,0.720250981175911,0.008960430473827597,83,0.7501690569566257,0.7300846699934257,0.7540746554205507,0.7357676670057673,0.7492228377118401,0.7438637774176419,0.009253636172891398
152,1.3501218795776366,0.555816030798324,0.008200359344482423,0.0009250737145502959,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6566433977196856,0.6406752411575578,0.6351669788576942,0.6047684544647305,0.6055554950434539,0.6285641047447865,0.020368106525872835,378,0.6550115997611636,0.6208831947167316,0.6220772402847283,0.6140425704820279,0.632261061840247,0.6288551334169796,0.014315479333179787
153,1.462810230255127,0.3027215683473435,0.01163640022277832,0.00041031161684525875,0.01,"(25, 25)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",0.7045232977261284,0.7134254512312235,0.6826803512366154,0.6996418306826542,0.6772501984412211,0.6955059645079559,0.01354417731343539,298,0.7038702941601697,0.6967415974422122,0.7019441060036079,0.7373885661853052,0.7083464442530568,0.7096582016088703,0.014356459408520686
154,2.3062750339508056,0.5493874091755144,0.01447906494140625,0.00039109036080657263,0.01,"(25, 25)",67,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 67}",0.7207287610913693,0.7136836849406825,0.7307741724484321,0.7233355115080236,0.6965331653639327,0.7170130095318374,0.011606233535779737,115,0.7316709159892327,0.7035101699891306,0.7671356645008407,0.7605302657798388,0.7434152721180851,0.7412524576754256,0.022638631884769347
155,2.2903002738952636,0.7302630792511196,0.013808965682983398,0.0005684999505000584,0.01,"(25, 25)",100,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 100}",0.7305753226390068,0.750644272830373,0.7250869155538235,0.7343980273119248,0.720633522203585,0.7322687202218395,0.010315084395504737,11,0.7541304311740582,0.7568027915282283,0.7590929635942804,0.7970235636999998,0.7591888264967913,0.7652477152986716,0.015995039152664994
156,1.167464828491211,0.23115546404500914,0.007524728775024414,0.0012496042185991577,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.6516554001702252,0.7085916569571131,0.6877575386778872,0.6551146315544251,0.6669559907233333,0.6740157159713823,0.021408420476202377,355,0.638590734764768,0.6933217157922035,0.6853042438979333,0.6762017144539422,0.7006588171032043,0.6788154452024102,0.021700360407833658
157,1.9729886054992676,0.30902853191592783,0.012062168121337891,0.0011301747694310877,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 40}",0.7063881494678422,0.7475874336356585,0.6878888037482235,0.71294160124085,0.716942201441506,0.7143493909724856,0.019376231003836977,137,0.7159886420734249,0.742897991274368,0.7110883188214869,0.7434016076205744,0.7451815413571954,0.73171162022941,0.014938286920563816
158,2.4764211654663084,1.0553757784152233,0.014522647857666016,0.0008878793111652296,0.01,"(25, 25)",72,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 72}",0.6936769923251448,0.723119524839416,0.7143158655110968,0.6628355540646775,0.7246769910426434,0.7037229899374428,0.023239007328403307,240,0.7149532607126382,0.7369154520162078,0.7522347004135783,0.681148671735739,0.7689684918009966,0.7308441153358319,0.030561553347884258
159,1.478240728378296,0.4546360755360802,0.00739755630493164,0.0004570605321680125,0.01,"(25, 25)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.7169763062852513,0.7230190338358957,0.691057193528277,0.6633599465837534,0.6869099240985058,0.6962653718613617,0.021643932954412505,293,0.7209207881943721,0.7001481677190498,0.6987585775744289,0.694487329915729,0.7125457901698683,0.7053721307146896,0.0098257814177935
160,2.096848964691162,0.6371560982288271,0.01238999366760254,0.0010101210426671594,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 45}",0.7096576153929637,0.7175390612813092,0.7124919746113283,0.6843320327613903,0.6904157285209296,0.7028884703937626,0.013058378291654054,247,0.7295613990682344,0.7241224305639186,0.7467813548890322,0.7354762530119758,0.7234500740258475,0.7318783023118017,0.008620937821494866
161,2.728384780883789,0.42798609672566645,0.015273523330688477,0.0015309161502664872,0.01,"(25, 25)",78,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 78}",0.7389142176582381,0.7127820583379207,0.7303694851023258,0.7080255683907394,0.7092999212864513,0.719879257710985,0.012451487072050542,86,0.7650565229851551,0.7186934221780628,0.7569988098271254,0.7564030646368703,0.7560943409075415,0.7506492321069509,0.01632064186554915
162,2.1591140270233153,0.877813496886756,0.011651945114135743,0.00042776804466015603,0.01,"(25, 25)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.7027170167120705,0.7122257155159116,0.6681713721643441,0.6797282042868245,0.6952957446493814,0.6916272612863384,0.015827924327028557,322,0.7061194466560056,0.6956859762096681,0.680768333316708,0.7256663469888076,0.7354800662894718,0.7087440338921323,0.019805157208050084
163,1.9552850246429443,0.44606803845055226,0.013942623138427734,0.0015785728410477036,0.01,"(25, 25)",51,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 51}",0.7099614561027848,0.7390828825674781,0.7106886412426805,0.6989517529249815,0.7030836356505543,0.7123545566425521,0.01406089579704478,171,0.7387313866157682,0.7241605802266555,0.7499111207013068,0.7282799815019376,0.7368713017751473,0.7355908741641631,0.008951788036215325
164,2.1610493659973145,0.5882245313841499,0.013206148147583007,0.00019991943639676308,0.01,"(25, 25)",61,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 61}",0.7026574785440554,0.7382409567568003,0.7041768491772837,0.7030228364810346,0.7175405262926682,0.7131273091439733,0.013726475758023804,161,0.7363310095095671,0.7340757104571451,0.7142857634818633,0.7404338050616283,0.7459095320571736,0.7342071641134755,0.010743432183826214
165,1.9324094295501708,0.45432648716004675,0.013368606567382812,0.0007076168316718619,0.01,"(25, 25)",83,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 83}",0.731449648864244,0.734668814599331,0.7385229859807492,0.725892449899829,0.6891186535253506,0.7239338263046416,0.017888984343966553,52,0.7615672699287122,0.7270273308256558,0.7622496928061159,0.7678417591847136,0.7181541136105504,0.7473680332711495,0.020539974892233567
166,2.589812755584717,1.1016176855570339,0.011686182022094727,0.0015562013589685095,0.01,"(25, 25)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 23}",0.7250669754463397,0.7009971894749305,0.6995112847833291,0.6998845397037069,0.6927392049492125,0.7036408771259969,0.011100260485753513,242,0.7183839480628866,0.6823410829010284,0.7213400708017208,0.7433394375958291,0.736571423975596,0.7203951926674123,0.021171499731152586
167,2.357783794403076,0.8900238736328772,0.012453031539916993,0.0003742667911426242,0.01,"(25, 25)",56,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 56}",0.7123887257457271,0.6990360349178779,0.736143724103839,0.7080255683907394,0.7037994068541912,0.7118794615314917,0.012916311590606846,178,0.7407134570240512,0.683700949020624,0.7626993602938087,0.7369228342376362,0.7453823450301311,0.7338837891212503,0.026596058089263703
168,1.8540266513824464,0.30979551060914096,0.012476778030395508,0.00013388349402488822,0.01,"(25, 25)",89,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 89}",0.7225221579181683,0.7294996858666357,0.711635537132219,0.7163103330031529,0.6998373335540508,0.7159625452292906,0.010050605795218975,122,0.7660746134308943,0.7399261923400965,0.7230816133692985,0.7532962850561756,0.7296006619917829,0.7423958732376497,0.01563559467226581
169,1.148359441757202,0.24461694983971544,0.010335540771484375,0.00034234412774461893,0.01,"(25, 25)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 29}",0.6911711549228045,0.6837829944142246,0.6828531513653695,0.7029656819472881,0.6919647371645782,0.6905474089792163,0.007233176943624834,323,0.6951197001506345,0.669548810077742,0.7026738069320441,0.725260789071225,0.7204169816979156,0.7026040175859122,0.019896218766520587
170,1.7489012718200683,0.17110415316580319,0.013150739669799804,0.000702487231189983,0.01,"(25, 25)",94,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 94}",0.725781517937074,0.7553626203641186,0.7414893096108377,0.7452956802438176,0.7029163291328995,0.734172068194803,0.018293895105171026,4,0.7512779334501959,0.7567981907404191,0.7712075422071537,0.7635021642151464,0.7451179156384463,0.7575807492502723,0.009125927327598477
171,3.2001564502716064,1.0435866516844956,0.015154170989990234,0.0002534069595530725,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6508860091980391,0.6408040201005041,0.6557676140733729,0.643551246314579,0.6323298641799393,0.6446689259220242,0.008126882575107151,364,0.6501431868012805,0.6226742421759635,0.6448921766061536,0.6625437753699407,0.6566254440090462,0.647375764992477,0.013708516804641323
172,5.21993203163147,1.1437894215999138,0.015340185165405274,0.0007897608663448096,0.01,"(100, 25, 100)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",0.6894799097504769,0.7014388787871251,0.7087247266030647,0.6963854428553773,0.6919971374744789,0.6976057532479878,0.0068892249509189705,284,0.7293219100694864,0.7287068134132034,0.7303350439284721,0.7380801395006743,0.7353976413712656,0.7323683096566204,0.0037046761129979782
173,4.520016765594482,0.9921383154475447,0.021630239486694337,0.0003573449414399527,0.01,"(100, 25, 100)",67,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 67}",0.6921422706279908,0.7443139368430665,0.7546809318300566,0.7245211382078238,0.7044848016405142,0.7240304773228127,0.023452424162950933,50,0.745691327132088,0.7527024933290193,0.7884861034580661,0.7762417712070331,0.7705792018214357,0.7667401793895283,0.015607782450961668
174,3.2966721057891846,0.3494666378831325,0.022083854675292967,0.00021442283834593342,0.01,"(100, 25, 100)",100,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 100}",0.7282851824852857,0.7487628781176995,0.7368444548449234,0.7194179245296782,0.7376358777530866,0.7341889352658979,0.009842870908203379,3,0.7678722568450379,0.7717905594752604,0.7831321914419581,0.7540123558330856,0.7944334749044454,0.7742481676999574,0.013729913795180187
175,2.9161611557006837,0.5746303280615657,0.01570124626159668,0.0002776127506903889,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6940550881776332,0.738403085993889,0.6980400407031749,0.6830428787350491,0.6686091488974774,0.6964326983632986,0.023337000192604845,291,0.688892172020865,0.7236877979383892,0.7058344404377769,0.7049114822235781,0.6970351580459375,0.7040722101333093,0.011563172379601845
176,4.705122327804565,1.3852508610657652,0.014802932739257812,0.00090222072540381,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.7064906924061864,0.7249334916726343,0.7141815847370928,0.6994358165042645,0.699910991588401,0.7089913801806293,0.00960322328495965,202,0.7610339318198481,0.7738472627699279,0.745914467775871,0.7406984286806887,0.7328203920413393,0.750862896617535,0.014731370420542601
177,5.485466432571411,0.5812196683199768,0.02126002311706543,0.00023973193824564695,0.01,"(100, 25, 100)",72,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 72}",0.7299003856041137,0.7561669829222014,0.7348982123090513,0.7348319698709991,0.6955787767028349,0.7302785702240802,0.019576068373937536,16,0.7881303199116398,0.7962348713526384,0.7819023329111197,0.8036072554673456,0.7775874229779105,0.7894924405241308,0.009443335462370105
178,3.9829720973968508,0.942280934936701,0.016876649856567384,0.00040979612308554765,0.01,"(100, 25, 100)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.700817827271346,0.736737710826884,0.699341377280315,0.6695620486924286,0.6919435059540298,0.6996812309311891,0.021641728676673255,262,0.705731371260136,0.7438084346533891,0.7283803957943683,0.6975491047007507,0.7348319698709969,0.7220602552559281,0.017569707634591716
179,4.831137800216675,1.1743354596583326,0.017024993896484375,0.0009162493928096127,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",0.7239127450722702,0.7452022081583457,0.6934379426563674,0.7276264702973778,0.6784009803956973,0.7137194329781624,0.02427712105564966,150,0.740823518017545,0.7834499036916495,0.7498904459491039,0.78780628383331,0.7390278457640588,0.7601995994511335,0.021131303801182194
180,3.7419668197631837,0.31510923797331136,0.022038650512695313,0.000565426927452061,0.01,"(100, 25, 100)",78,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 78}",0.6856093016253895,0.681984429839244,0.7177586205617551,0.6869695691263394,0.6971627636320818,0.6938966258962254,0.012951459497595562,315,0.7181581882542198,0.7091647486527253,0.7451681195921411,0.743226168924054,0.7551709263843913,0.7341776303615063,0.01746798304531618
181,3.939720296859741,1.0806332719025293,0.014534997940063476,0.000577348720735275,0.01,"(100, 25, 100)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.6927590119999044,0.6768728768103,0.6956186676260924,0.6735387640445161,0.6977130659908752,0.6872994855247694,0.010055108246127318,333,0.7029484349871831,0.6583008618351242,0.7293924383234172,0.7063803990517082,0.7463602509718263,0.7086764770338518,0.02974895936599433
182,5.5519205093383786,0.5778980287672031,0.019371414184570314,0.0013148401528014222,0.01,"(100, 25, 100)",51,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 51}",0.717792908036357,0.7237496280568229,0.7181605665520665,0.7052062444698388,0.6759267252641491,0.7081702852910876,0.017223213387815194,206,0.7713587788742503,0.763609438753549,0.7711686590642599,0.7544828481077758,0.7491494338833946,0.761953831736646,0.008898036959919708
183,6.090607213973999,1.1073582607203516,0.0233858585357666,0.0011585898842760105,0.01,"(100, 25, 100)",61,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 61}",0.7254677218747914,0.7568734286254546,0.7001343838028308,0.7032789231363594,0.7009987954365687,0.7173522080430683,0.02186245008325696,111,0.7807722753887689,0.7970157820051412,0.7744232202477656,0.7494211821200456,0.7743661948636851,0.7751997309250813,0.015315512829930314
184,5.425748300552368,1.7283803272640628,0.024799871444702148,0.00031457596041131524,0.01,"(100, 25, 100)",83,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 83}",0.7258768075417436,0.7068523986208927,0.7188280469296618,0.7336535972154308,0.6994391791284149,0.7169316718389155,0.012415645170852311,117,0.7947574468811333,0.7682957035473873,0.736784875688791,0.7777757894891016,0.7333154897429172,0.7621858610698661,0.02374865320123756
185,4.351691436767578,0.454190458115061,0.01454319953918457,0.0005129509677634572,0.01,"(100, 25, 100)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 23}",0.6930471593672639,0.7318443611866408,0.6881563952491448,0.6810177224180932,0.6830761474875989,0.6954295336547167,0.018681616037215264,299,0.7111362842603179,0.716675947109195,0.7236468607637062,0.7221275706043181,0.721713687717575,0.7190600700910225,0.00460348387344606
186,5.304872369766235,1.0825399779501534,0.023545551300048827,0.0010803436574191923,0.01,"(100, 25, 100)",56,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 56}",0.7301586610217728,0.7368713017751488,0.7176390963544702,0.7000418188658551,0.661954940111159,0.70933767626722,0.026800511529721058,198,0.7595741128746938,0.7555779057039026,0.763490394122805,0.744575462290898,0.7399326219984902,0.752630099398158,0.0089549762470865
187,4.855351972579956,1.1988534347723472,0.024471759796142578,0.0009721786105307792,0.01,"(100, 25, 100)",89,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 89}",0.727469649627008,0.7275388180696541,0.72062392221461,0.7100437765107928,0.736737571054171,0.7244815802580284,0.008851915712922716,44,0.7540878769839301,0.750987254470622,0.7589304241015045,0.7709334166296347,0.8251096423570456,0.7720097229085473,0.02740425032178854
188,6.052552270889282,2.207768651576047,0.016312408447265624,0.0008920309269725287,0.01,"(100, 25, 100)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 29}",0.6778931909620785,0.729226694490149,0.7191749919432813,0.69088411118653,0.7036978186285006,0.7041754069267078,0.01854917681989555,236,0.7558032392058022,0.747832287740844,0.7708994091834124,0.718886583475096,0.7488275433749215,0.7484498125960152,0.01692669963924715
189,4.304877710342407,0.615030138863555,0.024234914779663087,0.00023540565287864928,0.01,"(100, 25, 100)",94,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 94}",0.7188379223523286,0.7408768325809724,0.7280128442560183,0.7321276471869365,0.6584917667022815,0.7156748486235094,0.02945106632758848,127,0.7714559832358157,0.7574849854746026,0.7654830024667879,0.7939122541414092,0.7451742373064363,0.7667020925250103,0.01620421035003832
190,2.5634870529174805,0.5358444049061372,0.012028169631958009,0.0007732586430054196,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.5973071066261599,0.6840699451335039,0.6557192942941195,0.6329410525140502,0.6323071215746311,0.6404696814151444,0.028706131266954166,370,0.6004370251269833,0.6572356470549883,0.6419830033246783,0.6431322816951366,0.6575478405262255,0.6400671595456024,0.02089949356382334
