,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
254,2.0267449855804442,0.28803245982867776,0.006486749649047852,0.00031256399655377805,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.6586725505024924,0.6632577463810159,0.683651439786894,0.7242459425942236,0.6946763618971802,0.6848998771385746,0.023671615576946727,32,0.6749210128532621,0.6646755947088617,0.6789114590900165,0.7105749604030569,0.6907810244075318,0.6839728102925459,0.01570962133278843
255,1.13671932220459,0.653080210272803,0.006105899810791016,0.0005684333543034278,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.0,0.0,0.0,0.682480393873053,0.0,0.13650907963933817,0.27300190771407495,223,0.0,0.0,0.0,0.6752517358693105,0.0,0.1350503471738621,0.2701006943477242
256,2.0512227058410644,0.3535001825472955,0.009926509857177735,0.00013878250261002004,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.6669028756514093,0.668302379559273,0.6802048295597176,0.6737464997094108,0.6644773920877437,0.6707273905514598,0.005630336366087724,80,0.6850876066301494,0.671122319714961,0.6816732079160251,0.6695147409523206,0.6612370322133007,0.6737269814853513,0.008634030162476826
257,2.0548604488372804,0.15035090182401953,0.010078191757202148,0.0003559680887721071,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.6145849601749196,0.6531376420917943,0.6382889953866381,0.6299056955404785,0.6667728862417359,0.6405355370919561,0.018102556196453016,159,0.6334267040711578,0.6558260629297928,0.6396332884803378,0.6352128355516855,0.657615480649194,0.6443428743364337,0.010322076138177008
258,2.4609413146972656,0.2911090138928126,0.010065650939941407,0.00037760124883247186,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.6718354624738988,0.6509853672100391,0.6728530812550415,0.6635244962703238,0.6788877035479491,0.6676161486700336,0.009649708543960765,91,0.6892218626149014,0.648828986142464,0.6761961952425547,0.6596968453845763,0.6719828886877227,0.6691853556144438,0.01387698296337224
259,3.2195348739624023,0.4929602124875189,0.01167759895324707,0.00039618627579987326,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.6606982072888286,0.674587029301283,0.6712215617907086,0.658004062826381,0.6620366912519843,0.6653098222185958,0.006424706825055192,99,0.6870063181062773,0.6749477044323473,0.6736181835029155,0.6625318168144323,0.6526820434861059,0.6701572132684156,0.011682017671567079
260,2.6185775279998778,0.38790409034659273,0.010707807540893555,0.00048472272396648836,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.6384019845921306,0.6204607454336707,0.6536588904958919,0.6461039345092264,0.7331838393614802,0.6583547522987597,0.038996544464272906,113,0.6546975925050451,0.616017011583853,0.651486791401237,0.6536346393207274,0.7339942161563388,0.6619660501934402,0.038810896898309646
261,3.087921953201294,0.5331609619436074,0.011035442352294922,0.0004659266373869318,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.6417930479130333,0.6840383033765856,0.6910528148350126,0.6489825015896582,0.6761884391024717,0.6684102805863508,0.019511470218671525,87,0.6612622555496159,0.6916774579278977,0.693548463968378,0.6540864958636025,0.6728180079589967,0.6746785362536982,0.015827367380182086
262,3.463186836242676,0.32223034850942434,0.011265993118286133,0.00045573784673214296,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.70156789991952,0.7100437765107924,0.6856403740226902,0.6370624864428515,0.720182708801192,0.6908966599919035,0.029202412715175475,20,0.7211758043511418,0.7119110610703057,0.6869446931863937,0.6407657956609429,0.722586592713846,0.696676789396526,0.03073875596787514
263,4.162360906600952,0.9966789305524911,0.011026334762573243,0.0012272435986683148,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.6977133791832638,0.6343803272137861,0.5682100285769964,0.6498165511618439,0.7038765154751645,0.6507943048735821,0.04921274120318858,144,0.7300505625027268,0.6360047287015558,0.5915830700652701,0.6464111936817848,0.7015703519934852,0.6611239813889646,0.049132807378635804
264,4.1928504467010494,1.1227417717422477,0.009562015533447266,0.001045134996707766,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.6612176031370711,0.6798512222674781,0.6788127226451419,0.6433350163101036,0.706615065512108,0.6739632162744531,0.021092989589905,66,0.688894024815873,0.6864422265872532,0.6847482538878502,0.6459499524878548,0.7073532629633063,0.6826775441484274,0.020074423492571818
265,4.30407395362854,0.28925307833716235,0.009349441528320313,0.00046333731033528473,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.6638298070346068,0.7203224355809983,0.6638714403485687,0.708518874710071,0.7095573982219726,0.6932184350875163,0.02433427387692348,15,0.6861054355510944,0.7269635775694107,0.6685798391482178,0.7059335288174229,0.7052635805792445,0.698569192333078,0.0197989693487366
266,3.1751944065093993,0.37454611731914156,0.013632583618164062,0.0007755147283836438,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.6397838943105227,0.6092887238740161,0.5864856227413914,0.5843369723630463,0.6818414696089676,0.6203414794376678,0.036670976388222,179,0.6487617986481468,0.6051159372042414,0.5921488995700618,0.6083384609358282,0.6726395074384983,0.6254009207593553,0.030283723989667704
267,4.6005114078521725,2.8783826224379045,0.013798999786376952,0.00046896425185276514,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.7051101379511431,0.5941333107633027,0.6571253099546303,0.6759437235102694,0.6870912473510746,0.6638785351715908,0.03819655583404395,105,0.7020757622214303,0.5889100803894052,0.6522027211995108,0.6876797939387478,0.6884263087445359,0.6638589332987259,0.0409504900672968
268,3.3096957206726074,0.4969370969973112,0.013631010055541992,0.0007620841924782866,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5770925146880838,0.5725891130146467,0.6353213142196665,0.616255913550909,0.6745551335751008,0.615157140857994,0.03793647519641085,188,0.5728824016648548,0.5687401706150821,0.6305927159426403,0.6417932173996054,0.6734514044778533,0.6174919820200072,0.04064576240354249
269,3.372961950302124,0.8680122314828538,0.014538383483886719,0.0002798390111319261,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.6180690189996138,0.6386403941352016,0.6217247821871823,0.6065370774052926,0.6308690037422122,0.6231673218003821,0.010985442492757775,171,0.6317404989403915,0.6306224600356414,0.6101623632482053,0.6224494075879037,0.632238766170197,0.6254426991964677,0.008427659124842194
270,3.8892218112945556,0.8639797727027158,0.01326894760131836,0.00030695374944187347,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.5979583944404482,0.6705352132679119,0.6773688619312875,0.6257594538354841,0.690283162375271,0.6523774070981494,0.03481655473833475,139,0.6133323126428205,0.6702184814139319,0.6676817289543416,0.6298881990227184,0.6904163739849832,0.6543074192037592,0.02832365918903637
271,2.82669415473938,0.2259244966593509,0.01324615478515625,0.00046459910018254537,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5794841758730045,0.6194397878432645,0.6342510517341242,0.5831563139863496,0.6446794955387517,0.6121990716213925,0.02648499034031337,191,0.5984008173709022,0.622123829778583,0.6267352529716309,0.5928938284087205,0.6482697086748627,0.6176846874409399,0.020117239280935954
272,3.4839816093444824,0.4216682599012452,0.013135147094726563,0.00026310811465488445,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.6596099335655744,0.6535950707368863,0.7004492266946957,0.711381779397258,0.662099128010082,0.6774284876199097,0.023678924981164542,52,0.6767480988759315,0.6510550434416048,0.7020988073309815,0.7050923074474682,0.6596680710230406,0.6789324656238053,0.021790161712481843
273,3.0208256244659424,0.6593174222974231,0.013712692260742187,0.0008549466904096838,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.5994754639175275,0.6173871351247346,0.5459112892851071,0.696621591840364,0.6393740674332002,0.6197520407557413,0.049323657370571566,180,0.6194192101570355,0.6197710915257163,0.5362728803500341,0.68633037552484,0.6335145351533077,0.6190616185421868,0.04814266062378657
274,3.8135741710662843,1.0122053525416734,0.013339424133300781,0.0003205061091878693,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.6052615176685185,0.6311218561475935,0.6686360409397077,0.6722271683613711,0.701088272646775,0.6556626449025319,0.03361029411826336,129,0.6237374264180603,0.62402931643618,0.6665281111943412,0.6635228076705203,0.6979163983825699,0.6551468120203343,0.02822685539325667
275,5.390077686309814,2.874582621042674,0.0112945556640625,0.0002998664465976442,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.6229944412479085,0.6781372095857691,0.6909125387730783,0.710859332915339,0.7263117594970485,0.6858392018745314,0.03549190916466179,28,0.6517118158215328,0.6817120873385638,0.6923581632751119,0.7039299981243233,0.7297037813649618,0.6918831691848988,0.025662965337331874
276,4.6300249099731445,1.437283865109865,0.011039161682128906,0.0009829994327027274,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.6229944412479085,0.7323940218661358,0.6409277273414024,0.6184269568274132,0.683045708154629,0.6595555339280476,0.042972360254318734,110,0.6512375433878731,0.7302272097486808,0.6372448301771203,0.625462477719192,0.6720852787398292,0.663251467954539,0.036911986066459276
277,4.420803117752075,0.6737733000636525,0.010749530792236329,0.000777640891102864,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.7177306383830305,0.7132075165723278,0.668897504835845,0.7433657157947373,0.7249050591423701,0.7136202121983342,0.024615268095790094,3,0.7342584121552044,0.7121322750354494,0.6736114970178775,0.7305041149185388,0.7281039199354978,0.7157220438125137,0.022367843101472457
278,4.566345596313477,0.966667910599394,0.010492944717407226,0.00029011427133967486,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.6642644131339043,0.6259513435682645,0.6375155069268278,0.6719364426858021,0.6899064394216766,0.657911782037068,0.023229086449587568,118,0.6748677085450184,0.6256598056087697,0.6412081289342845,0.6690292192170451,0.6877269839463703,0.6596983692502976,0.022817930051796907
279,4.285832500457763,0.5377938383815385,0.01094970703125,0.0004890327751699263,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.6504146699550465,0.6706661808165382,0.682426657329528,0.5999321708632515,0.6520050382422101,0.6510888561858809,0.02822767726805632,143,0.6789741811651662,0.6789055887898782,0.680214466553541,0.5999347145348243,0.6477830612012221,0.6571624024489264,0.03112201088857075
280,4.778177165985108,1.2040512554886542,0.010982275009155273,0.000563879123627539,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.6880280103984396,0.6708650212217145,0.6722709587417928,0.6968706309618495,0.7198374775835381,0.6895715373109648,0.01800360125707378,22,0.7063834084230963,0.6748821384724663,0.6731907514679155,0.6930475902920878,0.7197688333567002,0.6934545444024532,0.017973972881930478
281,5.926075267791748,2.038721851092538,0.012757349014282226,0.0006045139327116384,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.6592983514586851,0.7323336739462785,0.669552060078069,0.7393305234580614,0.7227369001271691,0.7046485791164135,0.03342236981608686,11,0.6860768576312136,0.7378605747703506,0.6753354553670884,0.7420025980023998,0.7209395669975858,0.7124430105537277,0.027070862284413424
282,5.6336688041687015,0.50033851567678,0.013488578796386718,0.0016065905213763984,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.6694893114293236,0.6646136836730084,0.6785497448540145,0.655270075256029,0.7363906106864538,0.6808573963022055,0.028761053767498112,43,0.6974882865972403,0.6636634035527635,0.6792956375640171,0.6501743392910152,0.7379764025640693,0.6857196139138211,0.030530260570165186
283,5.664992427825927,0.7481285489772785,0.015356492996215821,0.000178325775113475,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.6057326915421102,0.7271480508914728,0.7260733084867814,0.7313913398206652,0.7472265823960889,0.7075106121540673,0.05145309479361615,9,0.6241052578026294,0.7334385311672508,0.7252655513694692,0.7276824732297683,0.7480419717055314,0.7117067570549299,0.04450978524232175
284,6.784080982208252,1.0160576794310003,0.019012880325317384,0.00041640347540852047,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.691560374133704,0.6727968886611002,0.7036205235577117,0.6622588485729322,0.7250018987410448,0.6910444726927225,0.022238717944195702,19,0.7191024329880701,0.681461997236014,0.7078710778359266,0.6547591885184941,0.7265923327828792,0.6979574058722767,0.02647087679442437
285,2.5970590591430662,0.19413664812947007,0.011019229888916016,0.0006417894779860388,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5564477658731687,0.5757558607924488,0.579993760038067,0.5404476157374294,0.6299753968917224,0.5765189887800805,0.030243401620742412,203,0.558814212267637,0.5671159689000157,0.5829637505987427,0.5674770181110055,0.6128224635010505,0.5778386826756903,0.01915412435808918
286,2.880805826187134,0.4597059533475616,0.011843538284301758,0.0006014150429383043,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.6327907899960317,0.6417930479130329,0.6300395256917006,0.6188689012553394,0.6335351859424501,0.6314052873122223,0.007394752400594718,164,0.6311672627863041,0.636183302235492,0.6323037441265308,0.6417309586020398,0.6249595948978113,0.6332689725296357,0.005558653294956191
287,2.437391185760498,0.149232652650011,0.01180734634399414,0.00023733745548193793,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5963131147446651,0.6071280989229345,0.6094660219573602,0.5802002520816472,0.6036371214074693,0.5993485133839559,0.010556438350133996,197,0.5874197602821175,0.5995090185956046,0.6077024870026091,0.6051520825436895,0.6008155838248053,0.6001197864497652,0.006999559809998757
288,2.518341636657715,0.3432207963677488,0.0111083984375,0.000257495729985475,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.6057957244655598,0.638386130504127,0.6604749751199532,0.6187138548647302,0.5857877457698375,0.6218351192280281,0.02581894930266822,176,0.6238948011120573,0.6306324148804447,0.6612216518394899,0.6299925512793824,0.5916835172453744,0.6274849872713497,0.022131386791935402
289,3.088544225692749,0.620797087150068,0.010082864761352539,0.00038933272455138064,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.6362623220940309,0.6166153062690168,0.6909043461045843,0.7096824331587315,0.6803211744186644,0.6667558244709153,0.034797349819832825,94,0.641179863305735,0.6147389998270147,0.6821030474893975,0.7081422440195548,0.6817108668234827,0.6655750042930368,0.033241343003244675
290,2.874774217605591,0.4427352552729188,0.009964990615844726,0.00013556199468384533,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.6477489862440464,0.6986644599907286,0.6788813182149714,0.6502954616681382,0.6939035217355043,0.6738968441728147,0.021350920944678102,67,0.6583250380452401,0.695316500171151,0.6778993367270978,0.6489519811842024,0.6919770419624417,0.6744939796180266,0.018246422354762898
291,3.153255891799927,0.23095439687189018,0.009735727310180664,0.00047364594243010755,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.6558377549008697,0.6672175394589778,0.713531855673405,0.6993042351903673,0.6707360705125242,0.6813264997595382,0.021547378818299875,41,0.6746527578941102,0.6698106678583051,0.7129651563606565,0.6881699006559987,0.673110178827561,0.6837417323193262,0.015895478163835974
292,3.2327142715454102,0.23947717678178915,0.009987306594848634,0.00018911697136563032,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.6618339899638569,0.6794710597817764,0.6672720241582778,0.7064081501429054,0.6527869610535513,0.6735564150633127,0.018560480533434145,68,0.6818640389166204,0.6781836704680251,0.6605096394237792,0.6950805536421307,0.6520311195846789,0.6735338044070469,0.015409547638075468
293,3.191979503631592,0.49669959167802413,0.010774374008178711,0.0007396549922519379,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.6906314622209205,0.695113106154467,0.71773063838303,0.6561674213552535,0.7006752031068793,0.6920627460101008,0.02016432997388149,17,0.7103798012125484,0.6922469324844811,0.7135107211847056,0.6511144155878744,0.7015579281405373,0.6937619597220295,0.022574550657327743
294,2.9359738349914553,0.4126968134364889,0.011716556549072266,0.00042064547138592377,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.6716046885928335,0.6704705925185167,0.6721980844734003,0.6515838379693557,0.6880731791982831,0.6707844300029354,0.011578038005787604,79,0.6924338708574282,0.6698339945642114,0.6768294008057603,0.6516841447151879,0.6896394909847251,0.6760841803854626,0.014737983179236155
295,3.0612601757049562,0.6165998872798973,0.012475824356079102,0.0010681522162881236,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.6648705265141815,0.6523553202197357,0.6758413567706042,0.6258865774997023,0.6856975724780648,0.6609279116811437,0.020749884072724295,107,0.6848933837182902,0.6489804828788446,0.6746775530867982,0.6346224918827343,0.6780432496825544,0.6642434322498444,0.019162902004649724
296,3.3650152683258057,0.4777087373851485,0.013398313522338867,0.0005603200332523121,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.6438036974683657,0.6407981304706445,0.6480433317619676,0.6534599605256773,0.6995927281641572,0.6571355261351121,0.021646268382952274,122,0.6590944957364391,0.6472643592585346,0.6559851152507558,0.6508165846679058,0.6952078670822219,0.6616736843991715,0.017257222875756765
297,3.510740566253662,0.8646163497819076,0.014149856567382813,0.0003283025531034232,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.6419212629015576,0.6699786907563632,0.713165516754186,0.7473814354729321,0.6960073916452015,0.6936906388629259,0.036084018884755195,14,0.6626437112887922,0.6745607494419684,0.7116628911082432,0.7357834676426602,0.694699904239335,0.6958701447441997,0.02608424755927757
298,4.290952396392822,1.1351156659600066,0.01522684097290039,0.0010912495302992159,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.6494991248943005,0.6918518069642555,0.6663537851156452,0.6575789643606631,0.6684140422718897,0.666739385230204,0.014246558112185158,95,0.67547040638907,0.6939734628954727,0.667348412571787,0.6614257239408783,0.6634028023288645,0.6723241616252145,0.011846651644250415
299,4.177210330963135,0.6013087216530788,0.014591598510742187,0.00032764079696812916,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.6710222982217207,0.6989815542335475,0.6803067101042862,0.6163698854283873,0.7041412062970621,0.6741614756445576,0.03131244381997959,64,0.6915585462842682,0.7044256856004396,0.6821511243542898,0.6187695866624103,0.6970204880505938,0.6787850861904003,0.030874979832846584
300,5.614145374298095,1.3397030094768811,0.015316963195800781,0.0004134917825531021,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.6626967598348847,0.6934038980694801,0.6664848073651473,0.7175303190918902,0.6377742794875243,0.6755816134682596,0.027405001515444345,58,0.6941465315092561,0.7006485685391997,0.6712424473086619,0.7093344802299031,0.6377962646880778,0.6826336584550197,0.02573001626875056
301,4.199827671051025,0.6184214127834,0.01557016372680664,0.0010507646522569113,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.6466964447490542,0.6751376535366379,0.6088487230120699,0.6360054072429617,0.663958076701424,0.6461275629042583,0.023030880721316576,152,0.6758987231192969,0.6788269254564869,0.6205334569036709,0.6331239913469983,0.6664064554634209,0.6549579104579748,0.023668881346251253
302,4.359775352478027,0.5576895145403096,0.011821937561035157,0.0002203587970440624,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.6590625587529297,0.693960713290611,0.7175447715837271,0.6817792985457664,0.6957448023312967,0.6896178453811566,0.019139165205966865,21,0.6874997765362936,0.6955059063632233,0.715756310693533,0.6770124832608527,0.6985230127330758,0.6948594979173957,0.012831191681545326
303,4.31350154876709,0.4775233258874638,0.012447643280029296,0.0002908949138353078,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.6678528742514522,0.6327785112701363,0.6581183055160366,0.6559197769002756,0.7307138774398633,0.6690707983061115,0.032894056880640586,85,0.6891251621877811,0.6336774264324556,0.6668547572259286,0.6508928541286664,0.7277687265151106,0.6736637852979884,0.032650224821166966
304,0.6261214256286621,0.014139902467359487,0.007214593887329102,0.000229649567474857,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.6675910949707031,0.03650626498871349,0.007365512847900391,0.0002830120886988615,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.6547723293304444,0.03707752136257342,0.00735926628112793,0.00033504049392116286,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.6635604858398437,0.009584156856481434,0.007440996170043945,0.00020041026129428586,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.7170953750610352,0.04141461361749904,0.007222223281860352,0.00013371345464231556,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.732250165939331,0.025392132870084086,0.007541751861572266,0.00043853242774204263,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,1.0907924175262451,0.28024785360419624,0.007453012466430664,0.0002995222690541859,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.7100015163421631,0.015558393328189726,0.007541179656982422,0.0003522667868532054,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.7056374549865723,0.01376066838635431,0.007908010482788086,0.00022218388949716682,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.8403196334838867,0.04234819521745933,0.007216739654541016,0.00024105254522877243,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.9790500164031982,0.17897950650270614,0.007290410995483399,0.000495393956135595,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,3.0177445888519285,1.0720277381522405,0.00836043357849121,0.00026403031059964583,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.6622233417947191,0.6535923124749151,0.6524214052730876,0.0,0.6807697667671124,0.529786985949508,0.26510337985126226,207,0.6799517451960789,0.6547317174400564,0.6511929479693038,0.0,0.6759510784834665,0.5323654978177811,0.26642259561502796
316,3.1482882499694824,1.1334643868003367,0.011776113510131836,0.0010394887813562014,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.0,0.620077492189339,0.610794617706693,0.6310150078294082,0.6697216551040349,0.5063061911883793,0.25396165001189286,209,0.0,0.618264172009139,0.6117028574986245,0.6407232717426792,0.6555498746507428,0.5052480351802371,0.2531106620045572
