,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_svd__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
661,0.5404834270477294,0.14123820336710377,0.003595876693725586,0.0008873450031545171,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 14}",0.5842741935483872,0.5911290322580646,0.6112903225806451,0.5933467741935484,0.6378836833602584,0.6035749987068512,0.019326167875425283,336,0.5736366730536506,0.5853809499798305,0.674895371117386,0.654582871117386,0.647328629032258,0.6271648988601022,0.040119044208643984
662,0.4466254234313965,0.1580255872271796,0.005072116851806641,0.0008281159003881089,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 15}",0.5054435483870968,0.5,0.6060483870967742,0.635483870967742,0.64796042003231,0.5789675330433592,0.06376228222538154,486,0.5146165288422749,0.49999999999999983,0.6554892345703912,0.6575061768858409,0.6476814516129034,0.595058678382282,0.07187181674542621
663,0.46527395248413084,0.06429687636387975,0.005285787582397461,0.00235132732691879,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 16}",0.6060483870967743,0.555241935483871,0.6278225806451613,0.5995967741935484,0.6721526655896606,0.6121553265049218,0.03814767645059406,271,0.6015599788221055,0.6035258672851955,0.6366396480435659,0.6269123134328357,0.6631552419354839,0.6263586099038373,0.022787297780640658
664,0.46761016845703124,0.04945030373769993,0.0050281047821044925,0.001393138376498054,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 17}",0.6473790322580647,0.6193548387096774,0.6044354838709677,0.6254032258064517,0.6308259289176089,0.6254781739825727,0.014062598549622886,179,0.6268612595804759,0.6175373134328358,0.646165288422751,0.6319521480435659,0.6307459677419356,0.6306523954443128,0.009259870932798828
665,0.550287389755249,0.09346091012802801,0.0065442085266113285,0.004366793094925637,0.0001,"(25, 25)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 18}",0.6659274193548389,0.6566532258064516,0.6239919354838709,0.6627016129032258,0.5927302100161549,0.6404145047971316,0.028116521390293848,81,0.6518102057281161,0.6808926230334812,0.6599750403388462,0.6808415691811214,0.6060987903225806,0.6559236457208291,0.02742335916693518
666,0.43674345016479493,0.04693535363666714,0.005507135391235351,0.0015375953331340278,0.0001,"(25, 25)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 19}",0.6193548387096776,0.6316532258064517,0.5451612903225806,0.5762096774193549,0.5288267366720515,0.5802558478177792,0.04015445026806687,475,0.6070032018959257,0.6371426230334811,0.5693525615167405,0.6208640076643807,0.5614415322580645,0.5991607852737185,0.029279431728873196
667,0.48282613754272463,0.06590488214986485,0.0038406848907470703,0.0007628546459031231,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 20}",0.6590725806451614,0.6316532258064517,0.6223790322580645,0.5925403225806452,0.5911147011308561,0.6193600425817931,0.025511601624494683,218,0.6325572307382008,0.6422845653489309,0.6827564037918515,0.6542305365066557,0.6115927419354839,0.6446842956642245,0.023615636637582694
668,0.6216773509979248,0.2466632117861165,0.004476785659790039,0.0008138797084721693,0.0001,"(25, 25)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 21}",0.6947580645161292,0.6403225806451613,0.602016129032258,0.6044354838709678,0.6596526655896606,0.6402314358080406,0.03490933304849923,84,0.7043301230334812,0.6196538422751108,0.6524152884227511,0.6378498134328358,0.6736895161290323,0.6575877166586422,0.029323840687220794
669,0.49805078506469724,0.04799882469150033,0.003690147399902344,0.0009999762447275914,0.0001,"(25, 25)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 22}",0.6790322580645163,0.670766129032258,0.605241935483871,0.6191532258064516,0.6378836833602582,0.6424167415089421,0.02859800273977346,71,0.6732818172650262,0.6693500403388463,0.6912250403388464,0.654381176885841,0.6278729838709678,0.6632222117399056,0.021216202131491686
670,0.39563465118408203,0.17491755516433716,0.003681516647338867,0.00018335350442970106,0.0001,"(25, 25)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 23}",0.6193548387096776,0.6808467741935484,0.6161290322580646,0.5,0.5108844911147009,0.5854643357822461,0.06935694820916168,450,0.6134548961274707,0.6913756807180313,0.7137051230334813,0.49999999999999983,0.503679435483871,0.6044430270725709,0.09015359445015111
671,0.32161812782287597,0.07554723989325621,0.0036014556884765626,0.0006336957836253912,0.0001,"(25, 25)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 24}",0.5639112903225808,0.6122983870967742,0.5764112903225806,0.49838709677419357,0.49596122778675256,0.5494091292895772,0.045504485963602584,595,0.5602813634530052,0.6142106192012907,0.6190998134328357,0.49899152884227493,0.5010584677419355,0.5587283585342684,0.05219139922481598
672,0.45569095611572263,0.09974395011976481,0.007836627960205077,0.0030780197772316783,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 25}",0.6737903225806453,0.5350806451612904,0.614516129032258,0.5,0.6292104200323101,0.5905084456543357,0.0636832103113195,403,0.6607818172650262,0.5630029749899153,0.7085631807180315,0.4995966115369099,0.662399193548387,0.6188687556116539,0.07621485872971157
673,0.4411618232727051,0.13010746066921264,0.005816030502319336,0.002113728934381332,0.0001,"(25, 25)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 26}",0.4975806451612904,0.6620967741935484,0.6550403225806452,0.5030241935483871,0.6197294022617122,0.5874850548784357,0.072653721579472,434,0.5109374999999998,0.6851256807180315,0.6995915691811214,0.529838140379185,0.6450100806451613,0.6141005941846998,0.0788053947382326
674,0.47638487815856934,0.12822826466771928,0.004215240478515625,0.0013784739339393014,0.0001,"(25, 25)",27,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 27}",0.7118951612903227,0.639516129032258,0.5125,0.6409274193548388,0.5334612277867526,0.6076811931972373,0.07422585788338487,310,0.7158216518757563,0.6594210114965712,0.5360881403791851,0.692636899959661,0.5360887096774193,0.6280112826777187,0.07716647708593861
675,0.501277494430542,0.1004082210325892,0.006037282943725586,0.0020841000273786885,0.0001,"(25, 25)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 28}",0.6961693548387099,0.6669354838709678,0.6120967741935484,0.6308467741935484,0.6751716478190628,0.6562385975402307,0.030533306915703946,28,0.7170318172650263,0.6660233461073013,0.7171314037918515,0.6741396480435659,0.6998487903225806,0.6948350011060651,0.021323111427643003
676,0.3760985374450684,0.10521000366048441,0.003599262237548828,0.001058466144992349,0.0001,"(25, 25)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 29}",0.5000000000000001,0.50625,0.5163306451612902,0.5745967741935484,0.6620759289176089,0.5518191677227196,0.06113027909180814,581,0.5015624999999999,0.5060483057684549,0.5510570038321903,0.6132532018959257,0.6877520161290323,0.5719346055251207,0.07049824251591119
677,0.5015923976898193,0.14817311370643843,0.008051013946533203,0.004614214816733584,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 30}",0.7118951612903227,0.6794354838709677,0.5949596774193548,0.6433467741935485,0.49919224555735037,0.6258020426940621,0.07424642199943178,176,0.7150148749495764,0.6933926230334813,0.7133017345703913,0.6456112595804759,0.5023185483870968,0.6539278081042044,0.07983595318965273
678,0.5898323059082031,0.1102361796593033,0.005647850036621094,0.0026360429362611948,0.0001,"(25, 25)",31,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 31}",0.5451612903225808,0.6465725806451613,0.5919354838709677,0.6368951612903226,0.6642871567043617,0.6169568116109378,0.04311591888722215,243,0.5477813634530052,0.6500460114965712,0.692082871117386,0.6996426230334811,0.7189516129032257,0.6617008964007338,0.0612434157714346
679,0.4963494300842285,0.10026962993378447,0.004298067092895508,0.001361792632431252,0.0001,"(25, 25)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 32}",0.7151209677419357,0.5451612903225806,0.5655241935483871,0.6151209677419356,0.6814216478190629,0.6244535368316411,0.06529077576354309,185,0.7179892345703913,0.5906735326744654,0.6267616730536506,0.677415288422751,0.6908266129032258,0.6607332683248968,0.045879365073728175
680,0.5017849922180175,0.0593411237406147,0.005567026138305664,0.0010892868334222976,0.0001,"(25, 25)",33,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 33}",0.6052419354838711,0.6622983870967742,0.5840725806451613,0.6153225806451613,0.6082491922455572,0.6150388751327014,0.025827970476825782,251,0.5955627269060104,0.677616982654296,0.6889578711173859,0.6669322307382008,0.6311995967741936,0.6520538816380174,0.034242936804969884
681,0.3432655334472656,0.039053308617866156,0.006545734405517578,0.0018315632146265286,0.0001,"(25, 25)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 34}",0.5052419354838711,0.5108870967741935,0.525,0.5629032258064517,0.5544224555735054,0.5316844461534843,0.023100090552463245,642,0.5183440903590156,0.5181449173053649,0.5231847519160951,0.5891620865268252,0.5793850806451614,0.5456441853504925,0.03174330423202484
682,0.38864550590515134,0.05554075543110207,0.0067255496978759766,0.0019445765535715696,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 35}",0.7151209677419357,0.6175403225806452,0.5241935483870968,0.5155241935483871,0.6634794022617123,0.60715559438742,0.07774297748036424,315,0.6830091518757564,0.657102788422751,0.5409773346107299,0.5421364461476401,0.6789314516129034,0.6204314345339562,0.06500164629147169
683,0.5170412540435791,0.150902290431584,0.0035803794860839845,0.000180256454632868,0.0001,"(25, 25)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 36}",0.6735887096774196,0.648991935483871,0.6161290322580645,0.6564516129032257,0.6596526655896606,0.6509603076516088,0.01915862602237774,41,0.741276094191206,0.661991982654296,0.7086142345703913,0.690923759580476,0.6626008064516129,0.6930813754895965,0.02988066720844534
684,0.798462963104248,0.013453812373257866,0.0034502506256103515,0.00019323808039351686,0.0001,"(100, 25, 100)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 1}",0.5000000000000001,0.5,0.5,0.5,0.49999999999999983,0.5,8.947755158428845e-17,673,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5,0.49999999999999983,7.447602459741819e-17
685,0.7740682601928711,0.013163456748112238,0.0037384033203125,0.00036171450613606314,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 2}",0.5000000000000001,0.5,0.5,0.5,0.49999999999999983,0.5,8.947755158428845e-17,673,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5,0.49999999999999983,7.447602459741819e-17
686,0.9302351951599122,0.2745919959882933,0.004024076461791992,0.00029159203957279976,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 3}",0.5000000000000001,0.5,0.5100806451612904,0.5,0.49999999999999983,0.5020167052337533,0.0040326901513179835,669,0.49999999999999983,0.49999999999999983,0.5442019211375554,0.49999999999999983,0.5,0.508840384227511,0.017680768455022207
687,1.2364231586456298,0.7236095589482721,0.004488658905029297,0.00038303261911448505,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 4}",0.5000000000000001,0.5,0.5,0.567741935483871,0.5870759289176088,0.5309475361966615,0.038405939326762215,646,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5758042557482855,0.5941532258064517,0.5339914963109473,0.042033334419306845
688,1.1401299953460693,0.07115087033657719,0.004672718048095703,0.00040104520653053995,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 5}",0.5342741935483872,0.5881048387096774,0.5639112903225807,0.5669354838709678,0.5989802100161549,0.5704330469612522,0.022311470700162286,516,0.5569036153691004,0.5673866730536505,0.5886565903590156,0.5720741730536506,0.5838205645161291,0.5737683232703092,0.011408085097914553
689,1.6390575885772705,0.7714265053292564,0.0043179988861083984,0.0004621690377637604,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 6}",0.5911290322580647,0.5889112903225807,0.5856854838709676,0.6010080645161291,0.49999999999999983,0.5733677364039496,0.03701316641808561,506,0.6021140076643807,0.6048866730536506,0.6143102057281161,0.677011899959661,0.5,0.5996645572811617,0.056856663138506604
690,1.320232343673706,0.843626449749507,0.004510259628295899,0.0002699170671746161,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 7}",0.6504032258064517,0.5,0.5,0.5,0.66046042003231,0.5621446389445844,0.07620489069913841,542,0.6617902884227511,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.6283770161290323,0.5580334609103565,0.07185727906335083
691,1.2823216438293457,0.18976349252757752,0.00476679801940918,0.0005372148580900677,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 8}",0.5919354838709678,0.6425403225806451,0.595766129032258,0.5574596774193549,0.559268982229402,0.5894027286683653,0.03098059629085384,417,0.6083129538120209,0.648886899959661,0.641477788422751,0.6116907018959257,0.564163306451613,0.6149063301083944,0.02996460862413353
692,1.4123398303985595,0.4758991139402427,0.004780244827270508,0.0004354152915937104,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 9}",0.6098790322580646,0.6237903225806452,0.5,0.5754032258064516,0.65421042003231,0.5926390083035717,0.05279448007780929,392,0.6133527884227511,0.6801879538120209,0.49999999999999983,0.623736259580476,0.6239415322580646,0.6082437068146624,0.05900037011871487
693,1.5043437004089355,0.5804502121366115,0.005034160614013672,0.0008750975937248186,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 10}",0.5405241935483872,0.6985887096774194,0.6143145161290322,0.5770161290322581,0.6596526655896605,0.6180073441320779,0.05643991076312689,234,0.5509063634530051,0.7506996268656715,0.7029693172650262,0.6193015076643807,0.6498487903225807,0.6547451211141329,0.06869578102128843
694,1.6807496070861816,0.42155452818631356,0.005206537246704101,0.0005730303408954338,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 11}",0.6457661290322582,0.6635080645161291,0.6245967741935483,0.6018145161290323,0.5622879644588044,0.6196110676954506,0.03531468152841148,216,0.6260544826542961,0.7054381807180314,0.6718699576442113,0.682506176885841,0.5711693548387097,0.6514076305482179,0.04772020486778234
695,1.3792958736419678,0.28627925960493905,0.005117988586425782,0.0007912691406251417,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 12}",0.6596774193548388,0.614516129032258,0.614516129032258,0.6300403225806451,0.49999999999999983,0.6037796513289512,0.0544128420361761,335,0.6588159288019362,0.6489379538120209,0.6808926230334812,0.6720716518757563,0.5,0.6321436315046389,0.06697180158536717
696,1.1797971725463867,0.11351150653194556,0.006747388839721679,0.0019316725282356587,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 13}",0.5788306451612905,0.6286290322580645,0.6028225806451614,0.555241935483871,0.5959612277867526,0.5922960370696803,0.024492812462566904,393,0.5756536153691004,0.6369409288019362,0.6447534288019362,0.5857843384429204,0.5965221774193549,0.6079308977670497,0.027784645548670606
697,1.5508835792541504,0.517373205165256,0.005745697021484375,0.0009119881628631396,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 14}",0.5000000000000001,0.5366935483870968,0.6433467741935484,0.5014112903225807,0.49999999999999983,0.5363006942075617,0.05534304273390968,633,0.49999999999999983,0.5623978922952803,0.7044297095603065,0.5448580576845501,0.5,0.5623371319080274,0.07518997058177519
698,1.8316882133483887,0.48630231487963715,0.006267166137695313,0.0006241265369616669,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 15}",0.5483870967741936,0.4927419354838709,0.6528225806451612,0.5326612903225807,0.6044224555735055,0.5661961499582581,0.056222927678098875,524,0.5682445038321904,0.5088184499798304,0.7297820441710366,0.54722733461073,0.5855846774193548,0.5879314020026285,0.07540605551205883
699,1.6395353317260741,0.24687142264309764,0.004722213745117188,0.0004992381571195634,0.0001,"(100, 25, 100)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 16}",0.611491935483871,0.6620967741935484,0.608266129032258,0.6197580645161291,0.5116922455573504,0.6026870282659768,0.049398985553038705,340,0.6054407018959257,0.6646625403388462,0.6767591518757562,0.6707108461073014,0.5201108870967742,0.6275368254629207,0.0594873483888409
