,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_svd__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
59,1.3300645351409912,0.4459813352623439,0.004174137115478515,0.00029796018315184715,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 60}",0.6612529002320187,0.6822977725674093,0.7123287671232877,0.7000000000000002,0.7053170051154862,0.6922355514494501,0.01840691223492529,164,0.7387411964879216,0.7409483946118051,0.7187522810773921,0.8108964784380356,0.7224594363791635,0.7463595573988636,0.033423679550702155
60,0.9162804126739502,0.10729105771198981,0.004517555236816406,0.0004791515925873253,0.1,"(50, 50)",61,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 61}",0.5977584059775841,0.673758865248227,0.6658711217183771,0.6743916570104289,0.6801017648590719,0.658370153931044,0.03064793503055455,771,0.6813292655189134,0.7196313725010186,0.6831406864859569,0.7109565930725614,0.7015706806282727,0.6993257196413446,0.015089494782034099
61,1.2442413330078126,0.18656167460047343,0.0043525218963623045,0.00030900859485311045,0.1,"(50, 50)",62,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 62}",0.6443914081145585,0.6392251815980631,0.6827586206896553,0.6811926605504589,0.6946451625334802,0.6684351181131231,0.022297682890267217,563,0.7470804342918063,0.7091795509188384,0.7529544736798298,0.7496250082169449,0.7943071965628362,0.7506293327340512,0.02699944380716534
62,1.4031687736511231,0.4731039318229411,0.004169845581054687,0.00017742569224937085,0.1,"(50, 50)",63,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 63}",0.5901639344262295,0.6800472255017711,0.7133333333333336,0.6951631046119238,0.70889836230011,0.6775122245667499,0.045204993229060686,371,0.6520462136445584,0.7667737663275764,0.7769199625849792,0.8034700724615144,0.7271186440677971,0.7452657318172851,0.05267167456225924
63,1.1888639450073242,0.33501413452365214,0.004646396636962891,0.00023719265471325608,0.1,"(50, 50)",64,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 64}",0.6398104265402844,0.6407766990291265,0.7086614173228347,0.6743916570104289,0.6438294567305729,0.6614989797618012,0.026844434776262242,718,0.7540121831363449,0.6989332531224157,0.7611677358084162,0.7651860502338528,0.6616855947399883,0.7281969634082035,0.040992235480110197
64,1.4542156219482423,0.39327537706484506,0.0043735504150390625,0.00014821031656453649,0.1,"(50, 50)",65,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 65}",0.6501766784452299,0.6650774731823601,0.6689895470383278,0.6925714285714288,0.6791055014405271,0.6711818618385456,0.014168855051917027,497,0.8215596618316041,0.7250924645222552,0.7431087114725449,0.7787304702595153,0.7333520651868508,0.7603686746545539,0.03564745984502427
65,1.1286821842193604,0.2806035460878378,0.004332923889160156,0.00023170040079187776,0.1,"(50, 50)",66,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 66}",0.6666666666666667,0.6331288343558283,0.6225000000000002,0.6917808219178084,0.727706247019552,0.668339552079131,0.03850932090989311,567,0.7706249801521657,0.6614813619493245,0.6017426598004838,0.7850592110085053,0.7571030640668529,0.7152022553954664,0.0713671698465391
66,1.0789429187774657,0.17339541337378506,0.004483652114868164,0.0006597721184152543,0.1,"(50, 50)",67,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 67}",0.6523297491039427,0.6323529411764707,0.6705882352941178,0.6920415224913496,0.6875147324585529,0.6669595631993842,0.02225551915766437,601,0.7635842252930657,0.7109997879820265,0.7352202696210938,0.7079637242957174,0.7204116638078908,0.7276359341999589,0.02032608699427265
67,0.8572185039520264,0.12600364380193602,0.004368782043457031,0.0004950109215367064,0.1,"(50, 50)",68,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 68}",0.5251989389920424,0.6610778443113774,0.6467065868263474,0.4388185654008438,0.6157400538375125,0.5774974714215059,0.0839202270630827,1904,0.6396750856707647,0.6923500563845627,0.7111813512445612,0.5342957377313555,0.6407588739290088,0.6436522209920505,0.06150559665317369
68,1.4120891571044922,0.39289163164016094,0.004414939880371093,0.00025243043078738666,0.1,"(50, 50)",69,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 69}",0.6627497062279671,0.691501746216531,0.7026406429391505,0.7157190635451507,0.7010549207378726,0.6947314092157567,0.017757690248329246,132,0.7614474848889458,0.7494190988610814,0.7103876958092236,0.788921313835159,0.8139904610492846,0.7648332108887388,0.035242145364107406
69,1.1180114269256591,0.1490203181867016,0.0042912960052490234,0.0002720932853376256,0.1,"(50, 50)",70,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 70}",0.6308243727598567,0.6634615384615384,0.6837209302325583,0.6736111111111113,0.7156359708344587,0.6734387283249019,0.02756965867643692,454,0.7456235791133963,0.6866603031114706,0.7135951891137462,0.7305071685566352,0.7495798319327736,0.7251932143656044,0.02306358371416395
70,0.9848980903625488,0.13593659388412666,0.004940462112426758,0.00037843779038037646,0.1,"(50, 50)",71,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 71}",0.6274038461538463,0.6570397111913359,0.6578313253012049,0.6304347826086958,0.702838917982439,0.6550960758354624,0.0270683124780281,831,0.775821855589102,0.7098085803331267,0.685148350005859,0.6641041792541303,0.667466266866567,0.7004698464097568,0.041016054176499575
71,1.0667216777801514,0.1680237015800138,0.0042187213897705075,0.0001912095956853005,0.1,"(50, 50)",72,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 72}",0.6196840826245443,0.6776470588235297,0.7050691244239632,0.6580188679245285,0.6859517089996867,0.669269402185875,0.029038560901272024,536,0.7133727006624111,0.7531794934329855,0.7189439147758476,0.697838614565355,0.7355605889014728,0.7237790624676144,0.01901456054003396
72,1.2998136043548585,0.2196400926414805,0.0045222282409667965,0.0002468890224243868,0.1,"(50, 50)",73,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 73}",0.6540284360189574,0.6800472255017711,0.6875000000000002,0.6015037593984963,0.7178669097538746,0.6681750684656804,0.03905770754930063,572,0.7799222433305509,0.744149801636209,0.7185335350355467,0.6275922432897592,0.7595356550580439,0.7259466956700219,0.05310646713622433
73,1.1135249137878418,0.1744946250166738,0.0047282218933105465,0.0004309991670125196,0.1,"(50, 50)",74,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 74}",0.6596491228070176,0.6976744186046514,0.6931155192532089,0.6791131855309219,0.6596738506924528,0.6778504126810758,0.01605727248773535,365,0.7794312829607982,0.7504614275242346,0.7107037869617782,0.7091795509188384,0.6612612612612615,0.7222074619253822,0.04022276132790586
74,1.361975622177124,0.3170023044834686,0.005444669723510742,0.0005920696459009616,0.1,"(50, 50)",75,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 75}",0.6418269230769231,0.6594982078853048,0.7107061503416857,0.7106145251396649,0.708106129212509,0.6861441122692338,0.029526255678654263,242,0.7691413193348438,0.7892919393560623,0.735668951387859,0.7864738592232655,0.7350042241622083,0.7631160586928478,0.02370943390301522
75,1.5406784057617187,0.34405862287906863,0.004987382888793945,0.0007423626797287579,0.1,"(50, 50)",76,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 76}",0.6627497062279673,0.6555819477434681,0.7034482758620692,0.6797687861271677,0.7065269633759496,0.681608016168122,0.020659372609542037,315,0.7825040364009911,0.7142443440252215,0.7546332789936886,0.733281117768724,0.811897106109325,0.75931197665959,0.03473803336979682
76,1.2624323844909668,0.22985542491397548,0.004493999481201172,0.0002901608921871704,0.1,"(50, 50)",77,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 77}",0.5581395348837209,0.6928406466512704,0.6936416184971099,0.6957520091848453,0.6941203919738688,0.6668910604291503,0.05439379752897851,603,0.6432829613198334,0.7638253826886875,0.7364981388002635,0.7114084357647947,0.7334089619965972,0.7176847761140352,0.04075578659567248
77,1.3483451843261718,0.16473632193782856,0.004500246047973633,0.00026434927431536007,0.1,"(50, 50)",78,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 78}",0.674473067915691,0.7005780346820811,0.7006802721088438,0.6797687861271678,0.7085020242914982,0.6927959495751375,0.013226765869823078,156,0.788264346574641,0.7610501827849716,0.7510863630361715,0.7614713545687026,0.7932535364526665,0.7710251566834305,0.01661096786163217
78,1.2527750968933105,0.2877861873370945,0.0048428535461425785,0.0001356296722909286,0.1,"(50, 50)",79,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 79}",0.6682134570765662,0.5984848484848485,0.6731001206272619,0.7284768211920533,0.7159653583650374,0.6768369416015068,0.04566372873011278,384,0.7785789877534477,0.6451165281001339,0.684993855536838,0.8121910887380351,0.7892156862745103,0.742019229280593,0.0650080581140084
79,1.6579378128051758,0.4287614772654357,0.004731655120849609,0.0005434620637692262,0.1,"(50, 50)",80,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 80}",0.6461538461538463,0.6861143523920656,0.7062857142857143,0.6998867497168745,0.7260065933251847,0.6928799864299099,0.026663586812345784,153,0.7896441030854537,0.7864938408871393,0.7707571653185255,0.749416310797467,0.8522550544323483,0.7897132949041867,0.034365747870575024
80,1.557504987716675,0.4600724144361878,0.004677009582519531,0.0008237599688243408,0.1,"(50, 50)",81,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 81}",0.6476868327402137,0.6952491309385864,0.7022016222479723,0.6986301369863016,0.7155025553662695,0.6918472970106242,0.023127792993385698,168,0.7550724689790995,0.8240339031091486,0.7635271158830171,0.726274344750288,0.818763326226013,0.7775342317895133,0.037921929710212195
81,1.3927664279937744,0.3462493137335212,0.0046977996826171875,0.0004260884881003835,0.1,"(50, 50)",82,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 82}",0.6338535414165667,0.6944444444444446,0.6957520091848451,0.6938775510204084,0.6972656250000002,0.6830345681970235,0.02462259943861077,298,0.7504604934955228,0.760629476646106,0.7628948780611978,0.8229145153859515,0.7419898819561558,0.7677778491089868,0.028565379950484325
82,1.2301518440246582,0.4359191381421916,0.0048195838928222655,0.0006419253905008797,0.1,"(50, 50)",83,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 83}",0.5818639798488665,0.6381418092909537,0.7315436241610741,0.6904487917146147,0.735335869626938,0.6754497045956234,0.05849407610110875,414,0.6675041865166174,0.696858882324391,0.8298987232757437,0.7360833115771698,0.7723756906077355,0.7405441588603315,0.05702740516581452
83,1.4151624679565429,0.38111916057168715,0.004570913314819336,0.00026906993426805445,0.1,"(50, 50)",84,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 84}",0.6804123711340209,0.6594202898550725,0.7075144508670521,0.6682297772567409,0.708106129212509,0.6847299247495182,0.01998421982073008,265,0.842141175361528,0.7279863652435998,0.7756168688417662,0.7303693386602093,0.7749931148443961,0.7702213725902999,0.041464007014596085
84,1.2763246059417725,0.19729470466387716,0.00464925765991211,0.0004183250455516793,0.1,"(50, 50)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 85}",0.6469194312796209,0.6960556844547565,0.7272727272727274,0.6878547105561864,0.6882989183874141,0.6892805748634199,0.02564256986752066,207,0.8007940919191364,0.7650903951475111,0.7893469421778398,0.7856368744278635,0.7045520440707456,0.7690840695486193,0.034264957676308466
85,1.2291175842285156,0.253132778787258,0.005388307571411133,0.000550948110385113,0.1,"(50, 50)",86,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 86}",0.6759581881533102,0.7128027681660901,0.7134767836919594,0.7168141592920355,0.7037352099605602,0.7045576568376132,0.014944421365166778,52,0.8159429070327197,0.7170499489646265,0.7587065702339553,0.7636519575502752,0.7764317180616747,0.7663566203686502,0.03180343922164418
86,1.2745937347412108,0.1391118178128287,0.004602384567260742,0.0003218182918306127,0.1,"(50, 50)",87,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 87}",0.6813441483198148,0.6738351254480288,0.7159090909090909,0.7086614173228348,0.6784287353138971,0.6916394779606325,0.017183978330925682,172,0.8043305154954196,0.7237982826861435,0.7525381252758766,0.7544320192706294,0.7283137703979392,0.7526825426252017,0.02863121428999379
87,1.0849989414215089,0.1860402729570734,0.005099964141845703,0.00015989875066538153,0.1,"(50, 50)",88,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 88}",0.674473067915691,0.7115165336374004,0.7178329571106096,0.6743916570104289,0.706110572259942,0.6968623152276624,0.01869026443509272,108,0.821191057331884,0.7655432321702883,0.7494218745539089,0.718215158924199,0.7358649789029542,0.7580472603766468,0.035203340424291005
88,1.325404453277588,0.32154648075323083,0.005112600326538086,0.0003749893434131522,0.1,"(50, 50)",89,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 89}",0.6851211072664362,0.709529276693456,0.6901408450704227,0.6978335233751428,0.6271617285494022,0.6819729565418271,0.028596086130076925,311,0.7973457236530418,0.8055069387980021,0.7212768071479939,0.7758768157884185,0.6491442542787288,0.749830107933237,0.058290661918249984
89,1.298151397705078,0.1951092361827505,0.004916048049926758,0.00020821091100329257,0.1,"(50, 50)",90,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 90}",0.6285018270401949,0.6722288438617403,0.691501746216531,0.6843317972350232,0.7045252196802543,0.6762097966858932,0.026051089355623794,398,0.7168423232038895,0.736466102074971,0.7661757405262221,0.7843616285311179,0.7460005613247269,0.7499692711321855,0.023413520917808628
90,1.4146865367889405,0.2512989075392441,0.005036687850952149,0.0003947746495933366,0.1,"(50, 50)",91,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 91}",0.6775320139697324,0.719457013574661,0.742606790799562,0.6743119266055048,0.7245000664678963,0.70767675562323,0.02707199866208262,40,0.8300779595667257,0.8118004972476545,0.8053709660114196,0.7780935654587231,0.7430652843933881,0.7936816545355823,0.030313788715248664
91,1.190009641647339,0.07010804182332349,0.005100393295288086,0.0004759099433132838,0.1,"(50, 50)",92,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 92}",0.6666666666666667,0.7054794520547948,0.705084745762712,0.6959459459459463,0.712886267967644,0.6972081362133371,0.016190474178278104,106,0.7779409885571328,0.7515066596688569,0.7658976708945876,0.7654133384220335,0.7637576431350755,0.7649032601355372,0.008390622591762278
92,1.1168146133422852,0.37671184283375336,0.005150794982910156,0.0006189389111116677,0.1,"(50, 50)",93,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 93}",0.3845007451564829,0.39940828402366857,0.7083333333333334,0.6925714285714287,0.7077181336080275,0.5784694567451989,0.15250261066017518,1899,0.5017553972304851,0.4254327542283449,0.7624479612136725,0.7382184296387757,0.8081239978621062,0.6471957080346769,0.15349125308340078
93,1.048525047302246,0.09497767523628929,0.005942058563232422,0.0006829514310365768,0.1,"(50, 50)",94,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 94}",0.5685019206145966,0.6968641114982581,0.69392523364486,0.7146067415730338,0.6951682366128493,0.6738071456198644,0.05319745436467391,450,0.672104942069233,0.7593509711680538,0.7418236819984857,0.7381621338582421,0.7175222254086613,0.7257927909005353,0.02995639812512557
94,1.1976993083953857,0.11974233447621453,0.004804420471191406,0.00023597381276754885,0.1,"(50, 50)",95,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 95}",0.6713286713286716,0.5953608247422681,0.7090909090909092,0.6843317972350232,0.7069059271343123,0.6733940510845084,0.04150000484866895,457,0.7663522294526459,0.6292412586430325,0.7644913691023705,0.7677169052718527,0.7595780122154364,0.7374759549370676,0.05418752130771647
95,1.5522008419036866,0.3559000955976132,0.004797935485839844,0.0001643637003269127,0.1,"(50, 50)",96,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 96}",0.7118644067796612,0.7134767836919594,0.7012987012987013,0.7019122609673794,0.7170770573282242,0.7091235695881165,0.006370553713769639,30,0.8276266654632761,0.7810885984641945,0.720932735777045,0.821491930917805,0.8392156862745097,0.7980711233793661,0.04325199728067863
96,1.2245378494262695,0.169890181563616,0.004959487915039062,0.00029456001689850915,0.1,"(50, 50)",97,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 97}",0.6867052023121388,0.6822977725674093,0.7382550335570471,0.6975169300225735,0.7101053452984785,0.7029740192297955,0.020090152446452146,62,0.8144942802948072,0.7416155903007209,0.7671232876712261,0.7786084385391285,0.7359454855195916,0.7675574164650948,0.02827605087598078
97,1.2154236316680909,0.15764691423389032,0.005234766006469727,0.0006325714875356559,0.1,"(50, 50)",98,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 98}",0.6619718309859155,0.7224770642201835,0.6713780918727915,0.6972067039106148,0.7311329712484336,0.6968235297500167,0.02719144817433244,109,0.7692716734317602,0.739257624878103,0.7719878687620555,0.813552270394196,0.7724402964589632,0.7733019467850155,0.023655091419743056
98,1.4041298389434815,0.2994929434233267,0.0054114341735839845,0.00034647499136351774,0.1,"(50, 50)",99,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'svd__n_components': 99}",0.6882966396292006,0.6478527607361965,0.746696035242291,0.7160220994475139,0.7151723479423281,0.7028044429123546,0.03312297068559259,64,0.7941803505459916,0.6870176737769174,0.8081650324308209,0.8153075537798565,0.7976413830072371,0.7804623987081647,0.04732195488098752
