,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
253,0.9499158382415771,0.2592504835644095,0.10653858184814453,0.0015697073482191573,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.625,0.6931155192532092,0.6643109540636045,0.7013888888888892,0.732853982300885,0.6833197162538756,0.03643352768079641,124,0.6498132401063742,0.7134249691353783,0.7002413112288007,0.6873075457674059,0.7311706629055013,0.6963915458286921,0.02744668580684449
254,0.9741068363189698,0.08327202460365925,0.11127653121948242,0.011506483526641633,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.6936416184971099,0.7289088863892015,0.6698002350176265,0.7175398633257405,0.7068422328136361,0.7033455681616195,0.020431460130130967,32,0.7144494819131798,0.7311714860084928,0.7099196886220918,0.7202504457476943,0.6942582337510937,0.7140098672085105,0.012169764389938957
255,0.9525171756744385,0.23985993562895686,0.13211970329284667,0.05424890819962386,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.679113185530922,0.7364864864864866,0.6721120186697787,0.7115165336374004,0.7117792487439192,0.7021987573304403,0.02363504816921731,37,0.7049101831877871,0.7163322024331672,0.7161274652914862,0.7272638795111769,0.706285714285715,0.7141838889418665,0.008097674659916563
256,0.7897185802459716,0.1320413380086328,0.10748419761657715,0.0028113297122986966,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.6436233611442195,0.7013888888888892,0.6330935251798563,0.6666666666666669,0.7010937061816436,0.6691641068695944,0.028345303027550974,192,0.6950926459197998,0.6849614272359473,0.6627146670840112,0.6647361050983778,0.7014795474325506,0.6817968785541373,0.015680561456006496
257,0.9714566230773926,0.10103471454514903,0.11045899391174316,0.004216717119405683,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.6029411764705883,0.7264573991031392,0.693363844393593,0.7102593010146564,0.7424923609894711,0.6950892726547655,0.048899072472460337,71,0.6928211198535713,0.7057297720571079,0.7591983227234984,0.7535928140139075,0.6997690531177837,0.7222222163531739,0.028255677565452372
258,0.9202826023101807,0.20321233166099367,0.11360335350036621,0.007152216744259255,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.642857142857143,0.7197309417040361,0.7154105736782905,0.724832214765101,0.5954616761307144,0.6796825729404312,0.05169489020994283,139,0.6982837467712668,0.7049180931842709,0.76231509816649,0.7651860502338528,0.5797838525111254,0.7020973681734013,0.06721525588896742
259,0.8694162368774414,0.168320296421191,0.11201534271240235,0.003915152216132957,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.6138855054811206,0.7491712707182322,0.6022304832713756,0.6994285714285717,0.7117159393086192,0.6752759426139568,0.057409021195248,168,0.7158431929752905,0.7341645742299329,0.6422363455965466,0.6987630006340065,0.7455820476858352,0.7073178322243224,0.03623910750102728
260,0.8463441848754882,0.14507639517912646,0.10979323387145996,0.004883107618823453,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.6251497005988026,0.7118644067796612,0.6759581881533102,0.6975169300225735,0.7295107755230458,0.687988136604359,0.03599383329336831,104,0.7014315105952557,0.7037904389241256,0.7297292721331395,0.7107341256828545,0.7352445193929182,0.7161859733456587,0.013767463143726642
261,1.2106165409088134,0.3648269109564595,0.10971131324768066,0.002563434171893806,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.6559263521288841,0.7150964812712828,0.5552699228791774,0.7224080267558532,0.7416551643694475,0.6780530174389487,0.06775082918166495,146,0.7775388178573892,0.7413867768734546,0.6074097501834747,0.7948261841246426,0.795239383283744,0.743280182464541,0.070703270488528
262,0.8542074680328369,0.1475131887126418,0.11465392112731934,0.007188261249484302,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.6766398158803224,0.7118644067796612,0.6051660516605168,0.707865168539326,0.6951763275233078,0.6793378287912749,0.039072240204041764,141,0.7667040891281531,0.7057297720571079,0.6661185462628786,0.7272173788041437,0.6909620991253651,0.7113463770755296,0.03408514837600435
263,0.9925476551055908,0.12484031422187677,0.10771970748901367,0.0009459900191165401,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.5842696629213484,0.7322033898305086,0.7134767836919594,0.681192660550459,0.6505712077859696,0.6723489631718734,0.052130028634801644,181,0.6346161426375273,0.6811812673894152,0.7556943375586244,0.7585155946604023,0.6413604615851811,0.69427356076623,0.05372106195754526
264,1.3487090587615966,0.45538847966216783,0.1088559627532959,0.0018211859318094815,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6627906976744187,0.7058823529411767,0.611793611793612,0.620689655172414,0.7373595505617981,0.6676832661188431,0.04830391876114642,198,0.7835759471344849,0.6749551018553633,0.6465843451037154,0.6986053830657301,0.7841845140032955,0.7175810582325178,0.05658432178967755
265,1.316941261291504,0.3058796875808326,0.11121439933776855,0.0030898630321884173,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.6574394463667821,0.6928406466512704,0.7026406429391506,0.6433734939759037,0.7458601341179694,0.6884144597603988,0.036075659105310076,102,0.761585388110642,0.6975480395737339,0.7848661228508567,0.6728521127658268,0.7665562913907293,0.7366815909383577,0.043451313173548826
266,1.456091547012329,0.12087884396006186,0.11008543968200683,0.0021335737938824304,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.0,0.0,0.6175438596491231,0.6497237569060779,0.0,0.2535259592994114,0.31059747459317233,361,0.0,0.0,0.6423253198848184,0.6733656583514178,0.0,0.2631381956472473,0.32242660447603505
267,1.4231448650360108,0.10652055189535271,0.1083160400390625,0.0015803976919629014,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6431014823261119,0.6283783783783787,0.5898058252427186,0.6132404181184672,0.5805812275145955,0.6110301660127682,0.0232872314293268,320,0.6352016437604174,0.6669309238175227,0.5898963078973449,0.611554388445606,0.557315936626282,0.6121798401094345,0.03750914425468592
268,2.001434326171875,0.26666127151828833,0.10925045013427734,0.0022072522297098976,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6521739130434784,0.649202733485194,0.6072289156626507,0.6308571428571431,0.6155778894472365,0.6310125287960974,0.017791639035279864,282,0.6612300489881336,0.6766962721285661,0.6093806982389078,0.6757664069333136,0.6056040976197659,0.6457355047817375,0.03172603630607665
269,1.6796503067016602,0.2758973446464794,0.11235461235046387,0.004099406572995285,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6589595375722545,0.7019122609673794,0.6923076923076926,0.7006802721088438,0.7317540999328669,0.6971128750849938,0.023296363831919728,64,0.7136267531059571,0.6976880533135236,0.7004790040248048,0.710914226022356,0.6898716119828824,0.7025159296899048,0.008732903354752573
270,1.7014714241027833,0.279238761440701,0.11078782081604004,0.0014473176418797946,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.6888633754305398,0.7409040793825803,0.673684210526316,0.7305524239007894,0.7416551643694476,0.7151242704665338,0.028332204830021416,7,0.7442221106985726,0.7302118903512423,0.704076323068452,0.7419219231378349,0.700490054770828,0.724184460405386,0.01853762104880359
271,1.7327716827392579,0.29228536757923684,0.11554527282714844,0.012379784005094744,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.667439165701043,0.7202718006795019,0.7114093959731547,0.738562091503268,0.7347026857355856,0.7144712475075884,0.025475715331051734,10,0.7292215565954054,0.700132247202243,0.7282422506314594,0.775128581757981,0.7107954545454553,0.7287040181465088,0.025662361259027756
272,1.778559970855713,0.29997435906014214,0.11408123970031739,0.01215801004982454,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6119402985074627,0.6865315852205006,0.6807017543859651,0.7189249720044796,0.7665811789812617,0.6929149103146005,0.050687189781900184,82,0.6949363842487795,0.6849796307343989,0.6892279488606401,0.7595016973712108,0.7562483203439944,0.7169787963118047,0.033556569233719344
273,1.6489482879638673,0.33475639704042287,0.11433839797973633,0.0037043224347870717,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6837209302325584,0.7450549450549453,0.6941580756013749,0.7114093959731547,0.739275701831868,0.7147167929076591,0.024157229821920496,9,0.7290255073159788,0.7466961327023901,0.7194262208834197,0.703856016956196,0.7006296508299952,0.7199267057375959,0.016913215314014438
274,1.6490656852722168,0.25837230242816317,0.11436543464660645,0.005657196918292631,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6627497062279671,0.7106145251396652,0.7134767836919597,0.7022016222479724,0.7242949210666353,0.7026613306490064,0.0211724370681514,33,0.7293182554378504,0.6981261273094957,0.7359093375128033,0.7247096806640573,0.702036134212791,0.7180199070273996,0.015124026818670037
275,2.58603720664978,0.6867127646855569,0.11032814979553222,0.004920237176304784,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.6467065868263473,0.7333333333333336,0.7326732673267331,0.7213483146067419,0.7009441288265827,0.7070028572492113,0.032347633178596166,23,0.7311574330048127,0.7845844988992576,0.8047944610113863,0.7924397891572755,0.7206221198156689,0.7667196603776802,0.03411751217402368
276,2.3342683792114256,0.5150755803566577,0.11053719520568847,0.0020951327283857514,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.6300366300366301,0.7636363636363637,0.7176079734219272,0.7070707070707073,0.6949040370615488,0.7026533563366569,0.043122830099454564,34,0.7422011764968734,0.8323621689250631,0.7848464617939738,0.7604192979522453,0.7317073170731713,0.7703072844482655,0.03588838092697349
277,2.3406013011932374,0.32078518314284626,0.11057705879211426,0.0019070648184856675,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.613138686131387,0.782608695652174,0.7074829931972793,0.7130044843049331,0.6899383983572895,0.7012378799519254,0.054206688827499294,44,0.7636314160345523,0.8033788558259323,0.852927564875028,0.8008997536661107,0.7365115615186989,0.7914698303840644,0.03950491133774389
278,2.1446710586547852,0.6756149563857948,0.11100101470947266,0.004430124410256625,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.6277372262773725,0.7611940298507462,0.6408450704225355,0.6827586206896553,0.7391548640846303,0.6903240105925615,0.052592895307884246,94,0.8216240987912885,0.8233117589650629,0.7027062761219365,0.7433657884688747,0.8757091284167098,0.7933434101527744,0.06195944409053496
279,1.7941720008850097,0.16563480465299119,0.1106482982635498,0.0012078588070029966,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.671232876712329,0.7359116022099451,0.6955503512880565,0.6751740139211139,0.756828528072838,0.7069252163517934,0.033882452703166074,25,0.7678675505475223,0.7769949297788411,0.7957668485171592,0.7544916284929764,0.7832432432432437,0.7756728401159485,0.013945568251444804
280,1.8657719612121582,0.43624805146625945,0.10903358459472656,0.0011812156050835828,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.6575342465753428,0.7868852459016393,0.6443914081145585,0.7194719471947197,0.716752328943142,0.7050036785886363,0.05095617548299087,29,0.7494218745539089,0.8765939807795046,0.708963570973786,0.8068978977944559,0.7788144895718995,0.7841383627347109,0.0564816168988467
281,1.8246881484985351,0.4263429740576788,0.11029658317565919,0.002040312052041629,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.6953642384105964,0.7118644067796612,0.6713286713286717,0.7160220994475142,0.7072687621296093,0.7003676638768527,0.016083908022078496,47,0.8854279296656342,0.678932159143886,0.7525381252758766,0.7533653122447872,0.814135419476666,0.7768797891613701,0.0691518130616114
282,1.6117290019989015,0.366161287337562,0.10877337455749511,0.0009955001492665339,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6643356643356645,0.774813233724653,0.6941580756013749,0.6541617819460729,0.49435028248587565,0.6564101104267113,0.09137819773856352,248,0.8116319192318118,0.8086885405287849,0.7380109410906043,0.7332317091482122,0.47491166077738506,0.7132949541553596,0.12377806250962989
283,2.3546545028686525,0.9589062593559275,0.10882205963134765,0.0006806882150045013,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6433566433566436,0.759825327510917,0.7082860385925089,0.6870748299319731,0.7374973419165268,0.7071993797010809,0.040424134561549245,22,0.9187841516761454,0.7751373006319522,0.7806137673827971,0.7664242541926917,0.7442116868798246,0.7970342321526822,0.062127839519923
284,1.8187882900238037,0.36003163222100576,0.1145176887512207,0.011385611631372203,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6080586080586081,0.7323628219484886,0.7178329571106098,0.7082405345211584,0.6618759455370652,0.6856809748721389,0.04542230213701079,116,0.803213797653261,0.711226978053561,0.7962381643023305,0.8063929670897863,0.6639126586013581,0.7561969131400594,0.058089950513904545
285,0.8252856254577636,0.0974646774312914,0.10752177238464355,0.0018192921765744564,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.0,0.0,0.0,0.39385474860335185,0.0,0.07879346213842421,0.15755878124166073,380,0.0,0.008538911004216528,0.0,0.42186606134953986,0.0,0.08608099447075128,0.16792510156277654
286,1.3653563499450683,0.39387045824847583,0.11155939102172852,0.007014380683719064,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.5536159600997507,0.6000000000000003,0.5608856088560887,0.5656324582338904,0.6433433655846651,0.5846787172267768,0.033366820483869464,336,0.566652911248543,0.6354022245295042,0.6031050064874001,0.6262406983164986,0.6270990156340486,0.6116999712431989,0.024953842013346463
287,1.0226065158843993,0.2240261599743152,0.10999369621276855,0.004647970981064619,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.628975265017668,0.585542168674699,0.6007151370679382,0.38793103448275856,0.6389612520768807,0.5684048124812473,0.0922610100639909,342,0.6314503847742354,0.5964201800949905,0.6261315535081429,0.4546686966859203,0.6174095124140001,0.5852160654954578,0.06635699684289215
288,0.9622331619262695,0.1324350483718565,0.10746164321899414,0.0033714258480603172,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.5193075898801599,0.6736111111111113,0.6211936662606579,0.6490384615384615,0.6241808298059776,0.6174644127429699,0.05262517195110575,310,0.5867552708349599,0.6814684271683678,0.6470841943312483,0.6263028844829273,0.5994362668336989,0.6282094087302404,0.03389027782247245
289,1.1550588607788086,0.2585251879931926,0.10722336769104004,0.0018047853285758212,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.655581947743468,0.721906923950057,0.674391657010429,0.7013888888888892,0.7373595505617979,0.6981145807824197,0.02995946704586078,59,0.7078647777021291,0.7157980744884952,0.7050002797620095,0.6912814950983379,0.6913723219455712,0.7022633897993085,0.009604906797667732
290,1.1777453422546387,0.1777073528799718,0.10831642150878906,0.0014227171270466475,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.6507747318235997,0.693115519253209,0.6476868327402138,0.6658711217183773,0.7179129742108934,0.6750599922401241,0.026774166198818984,170,0.7045824081682543,0.6958450358599907,0.6970620062425268,0.6477558590282049,0.6774193548387105,0.6845329328275374,0.020445434532617414
291,1.338496732711792,0.3906151613496516,0.11846842765808105,0.014800512397432151,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.6587957497048407,0.7357859531772577,0.6262135922330098,0.683901292596945,0.6008910137998479,0.6611347327935213,0.04678317105586478,228,0.7214830157008383,0.7163629231018449,0.6734358079002666,0.6748163522780397,0.6139968895800936,0.6800189977122166,0.038650925914682256
292,1.477070188522339,0.19905025223803116,0.10916519165039062,0.0019494556171745696,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.663529411764706,0.7091541135573582,0.6658878504672898,0.711162255466053,0.7097395948360674,0.6918895452041143,0.02222054200140022,90,0.7300008162559128,0.6982832408262538,0.7066375314067952,0.7023550572041498,0.6898161657426325,0.7054185622871488,0.013487073437745275
293,1.307033109664917,0.5425071928760894,0.1106299877166748,0.003471136476011142,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.6327272727272728,0.7197309417040361,0.6095471236230111,0.6722288438617403,0.7055733165000307,0.6679507503786121,0.041873876297601385,194,0.7264261111056528,0.7206588881262805,0.6526452536005841,0.657160142175785,0.6747558449245346,0.6863292479865675,0.0313230729467743
294,1.0968169689178466,0.1302022053764344,0.10851340293884278,0.0017924941212364718,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6044226044226045,0.7131428571428573,0.6405693950177939,0.6713286713286715,0.7051901998710512,0.6669198111598209,0.04054906296770805,203,0.6555657196957523,0.7051198580915512,0.6930902072736714,0.7233872461563896,0.6765734265734272,0.6907472915581583,0.023306943198525325
295,1.0721337795257568,0.13047427778852302,0.10815343856811524,0.001261778883365014,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.6728971962616824,0.7118644067796612,0.6051032806804375,0.6443914081145585,0.6700065167807105,0.6608499455602042,0.03524679670783769,232,0.741615590300721,0.674697950620616,0.6993042098816191,0.6881634137319136,0.6208791208791214,0.6849320570827981,0.03908334415406481
296,1.1879333019256593,0.13447321873595514,0.10873889923095703,0.001723643525420156,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.6174334140435838,0.7442371020856204,0.6296743063932451,0.6797687861271678,0.7174110134416022,0.6776935765791403,0.04888378009834165,150,0.7229297836005528,0.7529697485439532,0.7081682345881601,0.703260412755168,0.7138373751783175,0.7202331109332303,0.017626676635387514
297,1.2446895599365235,0.4419708574333318,0.10882382392883301,0.0014009998336454374,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.32915360501567403,0.7010309278350517,0.7074829931972791,0.6494117647058826,0.6755924267937083,0.6125163217652252,0.1431861776960236,316,0.3964046867132006,0.6760782444543336,0.7878112225938245,0.726426111105653,0.649280575539569,0.6472001680813161,0.13400362947627803
298,1.366948652267456,0.4999344966822058,0.10918846130371093,0.0024631632201104346,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.6239419588875454,0.7572192513368984,0.6521739130434783,0.6278240190249705,0.7278505846347018,0.6777876416875339,0.05453096500173739,149,0.772058206475212,0.8236943369882807,0.676041656021006,0.6738353992780274,0.7522884882108192,0.739583617394669,0.05770794550092026
299,1.5870740413665771,0.45397243056967823,0.10810952186584473,0.0024084272921707237,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.6364719904648392,0.7508379888268158,0.610294117647059,0.6758620689655177,0.7358472369563125,0.6818472520049799,0.05457178142838139,131,0.7312903634291438,0.789940484097151,0.6947039758615932,0.7881314473108192,0.8200636942675161,0.7648259929932446,0.04531406237205978
300,1.7820373058319092,0.3906879668721948,0.10743908882141114,0.0011786064437901895,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.6438679245283021,0.7441860465116281,0.7038724373576313,0.681192660550459,0.7220989528592008,0.699037015236409,0.034515680424987226,53,0.7748191952036492,0.7978769615343998,0.7851573384464915,0.8445460255032534,0.7684325505188427,0.7941664142413274,0.02709089686729961
301,1.1638118743896484,0.27863989873889666,0.10987892150878906,0.0034290097760108092,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.5732484076433121,0.6875000000000002,0.602258469259724,0.6059113300492612,0.7350249503882246,0.6407616991105964,0.06052711909268306,280,0.624762592871007,0.6821412605046177,0.6232370359477506,0.6360653240663479,0.7680525164113791,0.6668517459602203,0.05494890118133034
302,1.6080698013305663,0.47295870162938497,0.11349992752075196,0.0039149900949700155,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6007237635705672,0.7305524239007894,0.6196840826245446,0.6542923433874712,0.748520145121253,0.6707323266299275,0.05899679994849629,187,0.8286131783579425,0.7639786333271048,0.6625037291553019,0.7275749198649936,0.7454141189549759,0.7456169159320638,0.053775252314141084
303,1.1617820739746094,0.2150549920176192,0.11029248237609864,0.0028913871372485407,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.63905325443787,0.7058823529411767,0.6410564225690278,0.6189320388349516,0.6921649778792638,0.6594084503245852,0.03353314204272466,239,0.7813679203889216,0.6726380452314707,0.6822594813815253,0.661117149394248,0.6828982106189503,0.6960561614030232,0.043383681252040736
304,0.725671911239624,0.10737906673810085,0.10936460494995118,0.0046935040415689985,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.0,0.0,0.5523329129886507,0.634037819799778,0.0,0.2373419585458417,0.2917607432856987,367,0.0,0.0,0.5467118644067749,0.6426897992781552,0.005684509711037422,0.2390172346791935,0.29200348013732264
305,0.7896975040435791,0.2565259177199915,0.10851235389709472,0.004918203250592436,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.4890038809831824,0.6250000000000002,0.3046153846153846,0.32481203007518794,0.0,0.3487859122525375,0.20977214853008885,353,0.5036019994659561,0.6255780543424071,0.3288515775705186,0.35571026128824046,0.0,0.36274837853342445,0.21057259810059079
306,0.7938806533813476,0.23089061423743903,0.10684537887573242,0.00287816700664618,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.5875152998776011,0.5468164794007492,0.04444444444444444,0.0225140712945591,0.5994544647199376,0.36008055940308203,0.2673927099893084,350,0.5623195213211656,0.5537503695493946,0.030769538157224104,0.01693333306455013,0.589531680440772,0.35066088850662125,0.2671361176194993
307,0.7155368328094482,0.09734099717944206,0.10586175918579102,0.0013960209496897509,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.5902864259028643,0.6890951276102091,0.6088019559902202,0.6384522370012093,0.5993800264464245,0.6252105347354109,0.0358151174079377,293,0.6318103939106855,0.6504338991444489,0.6384164569575514,0.622126510451378,0.6028081123244933,0.6291190745577114,0.016057203697599106
308,0.676433801651001,0.09547798775791468,0.10514950752258301,0.0005924750909274653,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.5677749360613812,0.7054794520547948,0.4931506849315069,0.46874999999999994,0.6913474657380823,0.5852701999669326,0.09805035050931823,333,0.6295590301129728,0.6795563867916796,0.5230867643638011,0.40389728827848104,0.6487466022349747,0.5769692143563818,0.10129069068159521
309,0.9240249633789063,0.20266118528806057,0.11022834777832032,0.004251722801767647,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.6257668711656442,0.6776470588235295,0.6611957796014071,0.7235494880546078,0.7170847174427628,0.6810384840937763,0.036240094642082755,135,0.6736186754620436,0.6643351750336116,0.6812179733639173,0.7069389836158739,0.6814988290398133,0.6815219273030519,0.014170148315169877
310,0.8597077846527099,0.2693147922469769,0.10680441856384278,0.002451069794243224,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.6044776119402987,0.7017543859649125,0.6698002350176265,0.5743855109961191,0.5692599620493359,0.6239511672522879,0.052881568288923694,300,0.6364301389904843,0.6951088499437774,0.7030395091215191,0.5583493306408189,0.5691472373043757,0.6324150132001951,0.06070089723335863
311,0.8334383964538574,0.12844163481363063,0.11260037422180176,0.01557214463072285,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.6538922155688625,0.6976744186046514,0.5992601726263873,0.6682464454976305,0.6997879430475615,0.6637619459269842,0.03667695994544022,213,0.7020178647829706,0.6543257273531464,0.6512960113005924,0.6440654617946704,0.6694436179708426,0.6642297366404445,0.02062569183435543
312,0.7080141544342041,0.08082711479102483,0.10813651084899903,0.0016925363484202845,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.588679245283019,0.698823529411765,0.6289156626506025,0.6578313253012048,0.6899383983572898,0.6528270289523749,0.0405093647355195,258,0.6692896275446624,0.6837417490295135,0.6742354651421988,0.6359571036591695,0.6588447653429608,0.6644137421437011,0.01633772400138432
