,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
243,0.3053025245666504,0.08849240620578032,0.0040699481964111325,0.0007164966404770305,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.7050691244239633,0.6072289156626508,0.5889570552147241,0.6037267080745343,0.6507726634162467,0.6311452855361723,0.04232161206981,115,0.6877615292167003,0.676347319777715,0.6164182812050198,0.6244392140544281,0.657681940700809,0.6525296569909345,0.028029328761513993
244,0.2666071891784668,0.029073860623580326,0.00423583984375,0.000599799539650271,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.6896551724137931,0.6372315035799524,0.6221692491060788,0.6538922155688625,0.5839616464972862,0.6373972247412644,0.034893890190099947,105,0.6645395309640333,0.6572411351747023,0.6552075482765993,0.6702404424594741,0.6427931960608778,0.6580043705871373,0.00929746578177717
245,0.660372543334961,0.1716442730584551,0.0036397933959960937,0.00042842932645778103,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.6535341830822713,0.6474820143884892,0.6244019138755982,0.6752637749120751,0.6089225798434201,0.6419303240044167,0.023119486323788158,101,0.6589722787735863,0.690119698514769,0.68125487400576,0.6979608085332715,0.6461808604038637,0.67489770404625,0.01940260700508798
246,0.8504442691802978,0.27742809842606586,0.004807281494140625,0.0017891590605931703,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.6571428571428571,0.6588785046728973,0.655926352128884,0.691501746216531,0.7060638424112973,0.6738934689792271,0.020846947818207163,41,0.6584090143566154,0.7345989326794903,0.7269057012116646,0.6958976831577784,0.7403035413153463,0.711222974544179,0.030536016914374565
247,0.14953179359436036,0.007977647015033625,0.0034721851348876952,0.00040921140332131546,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.18986573219299316,0.032913409288103275,0.004053258895874023,0.0015424231780916291,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.011342155009451797,0.07581227436823104,0.06486486486486487,0.04419889502762431,0.02255736014436709,0.04376116811375621,0.024387013913156504,345,0.025352214697040826,0.11385988803147139,0.08416398402047802,0.02245114370536063,0.03066914498141264,0.0552992750871527,0.03699996292033293
249,0.22095203399658203,0.051790573713478165,0.0045887470245361325,0.0016782055226083972,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.07678244972577697,0.09591474245115453,0.044117647058823525,0.12631578947368421,0.03364629730509178,0.07536730549095931,0.033871178902419675,327,0.08104634693239521,0.07360400655036661,0.08656586638326588,0.11569183151813515,0.07390510948905109,0.08616263217464279,0.015532408224955174
250,0.331895637512207,0.14366505687854997,0.004226207733154297,0.000988305685897904,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.10695187165775401,0.07567567567567567,0.02247191011235955,0.0759493670886076,0.15492666804379254,0.0871757411079419,0.04341033709761727,323,0.13856545537053078,0.04961040085991324,0.014097895788354218,0.1459000956538881,0.1915161696766065,0.10793800346985857,0.06568492392520457
251,0.460192346572876,0.0953104834874748,0.00310821533203125,0.000257128900929046,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.37386018237082064,0.13494809688581316,0.4326530612244898,0.38165680473372776,0.28088384784120696,0.32081180659942826,0.10505023395550842,261,0.3358881286885654,0.2063809094063299,0.4688760989744587,0.3513572590895452,0.35320754716981123,0.3431419886657421,0.0833475661504609
252,0.4142144680023193,0.12733616658157187,0.0036420822143554688,0.00047136801425831334,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.430379746835443,0.32776934749620634,0.1643835616438356,0.13660245183887915,0.371230870245972,0.28604885789425244,0.11573540699597183,274,0.4717954503954106,0.3411055023293593,0.19116768865519765,0.18829961449470678,0.44867724867724856,0.3282091009103846,0.12136798969775282
253,0.22329068183898926,0.027870583540267592,0.003235197067260742,0.00020000341032358016,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.04444444444444444,0.05494505494505494,0.02247191011235955,0.0944055944055944,0.0,0.04326576242789864,0.03179986952402621,347,0.04704859051911559,0.02531660829781955,0.03633002836536801,0.12403718900720317,0.019746121297602257,0.050495707497421716,0.037948445742484606
254,0.39108567237854003,0.14062009671324727,0.0031754493713378905,0.0002568893708344638,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.37781109445277355,0.4249291784702549,0.46404341926729986,0.41999999999999993,0.0,0.3374531536248156,0.17080604585915002,252,0.34255065747364627,0.45672965405571664,0.4380109684993534,0.4952942694626972,0.027855153203342618,0.3520881405389512,0.1697401353463056
255,0.3944143772125244,0.13941448195886738,0.003829813003540039,0.0007465080510280941,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.27751196172248804,0.16243654822335027,0.4137931034482758,0.2532467532467533,0.32413409890720507,0.2862136586981262,0.08271094576137547,272,0.20887654259589353,0.22423853065678512,0.433606310975884,0.3181248216975044,0.30035197497066873,0.29703963617934714,0.08022312052905779
256,0.5415463447570801,0.0405346111518359,0.0035439491271972655,0.0002668949029870957,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5234899328859061,0.5650557620817845,0.573913043478261,0.5654450261780105,0.5477308294209704,0.555129032581318,0.017966344785250724,170,0.5348607522575889,0.6188603276977221,0.6123939547165517,0.5721950510339783,0.6204357164774473,0.5917491604366576,0.033474753466689544
257,0.29413423538208006,0.12423680603640995,0.006056642532348633,0.003413516808290027,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.6658878504672897,0.3948497854077253,0.3935860058309037,0.375558867362146,0.6193385295976408,0.4898071987814794,0.12578513802712124,192,0.6851606781692365,0.46671340777028103,0.3908905774548546,0.41049891526597115,0.6811000585137512,0.5268727274348188,0.12999561378278565
258,0.3605626106262207,0.10619258907437351,0.0032598018646240235,0.0002295088920448813,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.44005641748942176,0.6423529411764708,0.6405693950177938,0.6319612590799033,0.6443272313579483,0.5998407383977475,0.08001779262272914,149,0.4801877802648748,0.6786267728559277,0.7013173628876016,0.650102390483339,0.6754617414248026,0.6371392095833092,0.08013796221359445
259,0.4917044162750244,0.06415860264440956,0.004256820678710938,0.0006557046452239438,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.6627078384798101,0.6172248803827752,0.5860805860805863,0.6150000000000001,0.5942527271955518,0.6150591511202946,0.026638885547147745,134,0.6369284786219842,0.6617106865248312,0.6702718395422126,0.6784871856033439,0.6833431430253094,0.6661482666635363,0.016360957659417256
260,0.7433604240417481,0.30497741031147657,0.00633082389831543,0.0018255599198307225,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.7375415282392027,0.6518691588785049,0.6221692491060788,0.37113402061855666,0.6279205607476638,0.6021195317954436,0.12268388978850703,141,0.7641903221586586,0.7584092300627515,0.750248030840305,0.43832118729719316,0.70780711825488,0.6837951777227576,0.12432270187419138
261,0.5934593677520752,0.1486833378174301,0.007212018966674805,0.0014379943449219607,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.7034949267192786,0.689732142857143,0.6802721088435376,0.6904487917146148,0.6473663047848818,0.6822728282763173,0.01894257327663844,16,0.6857591271065976,0.7803228585827314,0.7265083035526527,0.7401386104036014,0.697952218430035,0.7261362236151235,0.03333780064460988
262,0.5186338424682617,0.20074307653802734,0.007549285888671875,0.002988503749653909,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.7090909090909093,0.6503496503496505,0.6308411214953275,0.5447470817120623,0.5498395840247816,0.6169928559836774,0.06247343242001858,128,0.7088564142801034,0.7460415411134741,0.701747437755491,0.6022885356106059,0.5753164556962028,0.6668500768911755,0.06603066348808823
263,0.3333418369293213,0.08207680098536062,0.00664362907409668,0.0029901570603658436,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.6721120186697784,0.6107784431137726,0.6308411214953275,0.667464114832536,0.5906176172797842,0.6343751652347983,0.031628026125227374,111,0.6531108970133301,0.6478408465929505,0.6503764537901014,0.7152672863373642,0.6668632075471703,0.6666917382561833,0.02516186457986199
264,0.644394826889038,0.06586266983290909,0.0042340755462646484,0.0001408935596781366,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.6472727272727273,0.612393681652491,0.6029055690072641,0.5855513307984791,0.6068974375441527,0.6110053229365635,0.020239563741610542,137,0.6261897275943076,0.6645172846140008,0.6213657061774824,0.6265738389626198,0.6526442307692311,0.6382581576235283,0.01711155207836006
265,0.6723775386810302,0.23593218233271257,0.0038283824920654296,0.00013060208517916345,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.6219512195121951,0.6064981949458484,0.683972911963883,0.7183580387685291,0.7072687621296094,0.667598491100862,0.04524594946419335,58,0.6436740160725266,0.6447631912827343,0.7418435063460357,0.7806474560871062,0.7529346003353835,0.7127725540247571,0.05738465636458635
266,0.6986546039581298,0.010461610623783504,0.004407215118408203,0.00012472672851959255,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,1.3015236377716064,0.6689866159674773,0.004584550857543945,0.0002162505141934296,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.0,0.16271186440677968,0.28527607361963186,0.0,0.0,0.0896231942322058,0.11638456043467495,318,0.0,0.2917779462261298,0.2532548289747165,0.008534867983881223,0.0,0.11071352863694553,0.13270854920330846
268,1.1149441719055175,0.32466359514528353,0.004948329925537109,0.00023428496921718757,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.033707865168539325,0.011342155009451797,0.02259887005649718,0.04444444444444444,0.15519229063820977,0.05342804956597929,0.05203130923789949,344,0.02539984598823523,0.005703425925737274,0.030884561930565643,0.03921576473742412,0.19630872483221476,0.0595024646828354,0.06928753501415708
269,1.5992388248443603,0.6610408177380948,0.0051991939544677734,0.0001659213116607177,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.319634703196347,0.3133640552995392,0.39385474860335185,0.3575581395348837,0.20762125363690284,0.31843824205089466,0.062471804102389845,264,0.4301068791499031,0.3191114128083784,0.42829973144611866,0.385448245993934,0.23591406566680184,0.3597760670130272,0.07388692167883996
270,1.5670410633087157,0.104531206018223,0.004971837997436524,0.00021684762072115253,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.48913043478260865,0.5643564356435646,0.5158027812895072,0.49127516778523483,0.3983768001187707,0.49181502055834847,0.05397695578258415,191,0.5064188663365436,0.5880317315236203,0.5461984780305706,0.49734929223369523,0.4956169925826028,0.5267230721414065,0.03572313271465289
271,1.3992927074432373,0.32426337995991567,0.005125236511230469,0.0002625283866506988,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.47042640990371387,0.5685785536159603,0.5672727272727275,0.4497878359264498,0.35670607419486344,0.482590287100716,0.0795264610383512,202,0.48982519363401766,0.6287553007420658,0.6035344634426568,0.43545480326773717,0.44499645138396016,0.5205132424940875,0.0806081217590154
272,1.2206904888153076,0.5607876005847288,0.004935073852539063,0.0002280264207695695,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.0,0.45833333333333326,0.40851063829787226,0.45143638850889195,0.0,0.26373142386340903,0.21593510778603645,278,0.0,0.49070500022183355,0.43440114699021715,0.4710226017708655,0.0,0.2792257497965832,0.22870196692674105
273,1.4332191944122314,0.12513797061353174,0.005339527130126953,0.0006770545743023384,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.5743073047858943,0.4552845528455284,0.4841269841269842,0.39647577092511005,0.45530878213770437,0.4731057638161524,0.0580931524499857,209,0.5357167795544957,0.566946546422026,0.5358840236551627,0.4585043128716151,0.5267326732673266,0.5247568671541253,0.03582515062663277
274,1.5609405994415284,0.5143516675016218,0.005082464218139649,0.00023802847418650085,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.569620253164557,0.5509433962264153,0.35036496350364954,0.5370843989769822,0.3099090396844562,0.46362833010847604,0.11017785448745022,213,0.6138009557757685,0.6704877811413086,0.4145633292240621,0.6015401037925171,0.2959747434885557,0.5192733826844425,0.14099329582607262
275,1.6099477291107178,0.4016000065482368,0.005070209503173828,0.00013956511259693579,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.5654450261780105,0.5936395759717317,0.5124835742444153,0.6704288939051922,0.6785250324772661,0.6040831514464572,0.06314045530107092,139,0.5765399009149991,0.6686629866029784,0.5734978772497131,0.7990029381742632,0.7525027808676312,0.674041296761917,0.09101213537985929
276,1.4108113288879394,0.18006650977904673,0.005356884002685547,0.00035074617986492496,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.6843317972350231,0.6651270207852197,0.7035398230088499,0.7125416204217538,0.6336753168376587,0.6798563102272409,0.02827366156099523,20,0.7028890808543878,0.7205230103684361,0.7349828392389406,0.7753416833447142,0.7113137646053014,0.729010075682356,0.025494265422886464
277,1.199004316329956,0.434994294883388,0.0050353527069091795,0.00022278617900547753,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.3556231003039514,0.5963190184049082,0.6681818181818185,0.5931558935361217,0.6620338007319381,0.5750378702516104,0.1141717023596669,162,0.40637768697814597,0.6802190194474103,0.6991729931387065,0.5960467834354262,0.783894823336073,0.6331422612671525,0.12814121921586177
278,1.8052557468414308,0.3093025777503808,0.005470180511474609,0.00048539742920257044,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.7168141592920355,0.6542923433874712,0.6323185011709604,0.6494117647058826,0.6492168178070901,0.6604139164437269,0.029172838240675906,74,0.8070372925668966,0.7872978225779816,0.7557282077481354,0.8107614332184597,0.68421052631579,0.7690070564854526,0.04667131519386807
279,1.6733564853668212,0.3886563611983859,0.00545649528503418,0.0003665630378926677,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.6821345707656614,0.6643835616438358,0.6884139482564683,0.6769596199524942,0.7032911293626487,0.6830307773242107,0.012841264351092752,14,0.637148553357307,0.8138944561930153,0.7523449440528656,0.7494050331662298,0.7951417004048587,0.7495869374348552,0.061417787817085165
280,1.4182136058807373,0.1879580550687072,0.005700492858886718,0.0005654816784717034,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.7234513274336285,0.6917960088691798,0.6643356643356646,0.6545454545454544,0.6210848138883545,0.6710569315623631,0.03460763625141328,50,0.7401622108741298,0.7896493217217815,0.7253894895693045,0.6637258610290375,0.7065057403591408,0.7250865247106789,0.04124584695086556
281,1.7707535743713378,0.5220717421859646,0.006411981582641601,0.0006634977945936861,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.7009345794392525,0.6808988764044946,0.6396292004634997,0.7070707070707074,0.6468969482893172,0.6750941186678482,0.02748348923565874,35,0.7177266252379262,0.8542885596912672,0.6791604516566977,0.8441577086264372,0.6919733410605627,0.7574613372545782,0.07601358494876737
282,1.5694299697875977,0.19958215667184007,0.005604887008666992,0.0003996760370321347,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.736607142857143,0.6712328767123291,0.7155361050328232,0.7315436241610741,0.6562773448893705,0.7022525545047239,0.03252411134861793,4,0.7410567167674471,0.7655105446249214,0.7550724689790995,0.7966361205694747,0.7731092436974795,0.7662770189276844,0.01860401790615327
283,1.560371494293213,0.3824897094432303,0.0055695056915283205,0.00020591126003966146,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.6861143523920654,0.6835443037974686,0.6773090079817562,0.7142857142857145,0.7088983623001103,0.6940260989333182,0.014721105488223937,9,0.6854551685956017,0.7174870214186566,0.72238619516524,0.8260899167101572,0.8230366492146599,0.7548909902208631,0.05829248644802578
284,1.2057634353637696,0.13960078384071295,0.006115388870239258,0.0002574456314322246,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7442872687704027,0.6860986547085204,0.6535341830822714,0.7022016222479724,0.6975551038932852,0.6967351322628818,0.0292316162854509,6,0.7801314524958477,0.7467572226565746,0.7007653321625152,0.7184181698412307,0.7333333333333341,0.7358811020979005,0.026910763406419982
285,0.43799710273742676,0.026796414667656414,0.003617525100708008,0.0001905636018533703,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.0,0.13087248322147652,0.03314917127071824,0.0,0.0,0.03281370624307983,0.050691196249203305,360,0.0,0.12701984231393765,0.04128543174731711,0.0,0.0,0.03366105481225095,0.04934205946381473
286,0.4034590721130371,0.014183336858052297,0.0035439014434814455,0.00017138030300076616,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.0,0.17560975609756097,0.23510971786833856,0.15789473684210528,0.17349467852456624,0.14841461213325954,0.07875196255873433,303,0.0,0.2778247686962392,0.22977265500251176,0.20058357940348961,0.13275488069414318,0.16818717675927675,0.096338023263064
287,0.5102049827575683,0.14291723350413751,0.003356456756591797,9.265069916544646e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.11660777385159012,0.011342155009451797,0.14165261382799327,0.07622504537205081,0.0,0.0691852848364562,0.05600006745645577,333,0.11082149258457123,0.0,0.17092397345393848,0.04739789537412435,0.0,0.06582867228252681,0.06644681773185186
288,0.6984308242797852,0.15520582441258138,0.0036923885345458984,0.00024301448016791343,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.1641025641025641,0.282574568288854,0.3081570996978852,0.32628398791540786,0.1708935290231783,0.2504250731038867,0.06913144758795028,281,0.2719799321072636,0.2090495710572988,0.32496031986033713,0.2689195780134011,0.2711058263971463,0.2692030454870894,0.0367116498125887
289,0.9992900371551514,0.3223511021053477,0.0036807537078857424,0.00015666349676312892,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.453146853146853,0.5203679369250986,0.41493775933609955,0.2757527733755943,0.40240710389197387,0.41332560490684245,0.08012601414642605,221,0.4453258704164403,0.5164837512730439,0.4444686332135953,0.3344889291965906,0.5053475935828876,0.4492229555365116,0.06461528811713399
290,0.9380368232727051,0.24675592494024912,0.0037525177001953127,0.00031544251742719796,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.43881856540084385,0.40401146131805155,0.280811232449298,0.40409956076134695,0.4323185352030808,0.39200035154547913,0.05739958783597825,231,0.4427321683233612,0.4563337148748077,0.30222417062713025,0.4112461445673915,0.5001687478906512,0.4225409892566684,0.06660241930895613
291,0.8212155818939209,0.3704009229091126,0.003926753997802734,0.00021335652235542066,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.14408233276157806,0.4462809917355372,0.34615384615384615,0.0,0.01142857142857142,0.18964006598578004,0.1789746999248032,298,0.26528260349035965,0.43603966593587895,0.34895935335695116,0.0,0.0,0.21005632455663797,0.17981089113186646
292,0.6657585620880127,0.10343603298589149,0.0037384033203125,9.071230085491824e-05,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.4371428571428571,0.41319942611190813,0.4520547945205479,0.41678726483357453,0.4183232919481913,0.4275041500137203,0.01482968299441408,218,0.369558018209129,0.46220703110410927,0.4472145979080495,0.4217935961534863,0.4979757085020242,0.4397497903753596,0.042894331432280955
293,0.6804459095001221,0.322932898180323,0.003879690170288086,0.000268841813157574,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.33183856502242154,0.42977528089887634,0.31578947368421056,0.2915360501567398,0.34882829470240984,0.34355202538741303,0.047072371066296276,248,0.32799777184330625,0.5168502706109144,0.3397288276141341,0.3060438696001375,0.363298662704309,0.37078388047456023,0.07533625318599725
294,1.00362868309021,0.4365632190107408,0.003959035873413086,0.00026476962771506866,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.5338645418326692,0.646048109965636,0.41234221598877974,0.19966722129783693,0.5194419709112497,0.4622564732856269,0.1507644588781694,215,0.6186125139658819,0.7502536571888525,0.4959458395654528,0.19941617578914397,0.5990551181102364,0.5326566609239135,0.18522555002487626
295,1.2708372116088866,0.1923363669833667,0.004107666015625,0.0002500738096314539,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.7030716723549488,0.628975265017668,0.6749156355455571,0.6776470588235297,0.6715679343984167,0.6712354182234027,0.023895802550083303,49,0.727728496060155,0.7443724983046917,0.7587242664248506,0.6951486578122025,0.7367237988198938,0.7325395434843587,0.02128093530195283
296,0.7749260425567627,0.06471360530361099,0.0041473388671875,0.0002536067021688798,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.6957520091848451,0.6330935251798563,0.6810442678774122,0.657039711191336,0.635208711433757,0.6604348524423009,0.024768731283418305,73,0.6637065815642139,0.7006217150615025,0.7131021785823809,0.7058286678802504,0.6817381092190258,0.6929994504614747,0.017953815137318967
297,1.462134599685669,0.29734289960355387,0.004036378860473633,0.00020700304538200006,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.7026406429391505,0.6575342465753428,0.6728323699421968,0.6059850374064839,0.641720143345279,0.6561466098892746,0.032148159014903935,82,0.7421054886670314,0.7571290561974091,0.7481154089133516,0.6773720403070591,0.7591160220994483,0.7367676032368599,0.03032866367846541
298,1.1593545436859132,0.45971179435964865,0.00399627685546875,0.00010038612503547181,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.7237880496054115,0.6551724137931036,0.6022304832713756,0.7091541135573582,0.6149840167665179,0.6610789853897886,0.048717101231499894,69,0.740970253890208,0.8165364708907883,0.6542906765509734,0.7312903634291438,0.6767586821015141,0.7239692893725256,0.056560170681748186
299,0.847868824005127,0.10737471298683025,0.004014396667480468,8.465177137951354e-05,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.6810442678774121,0.5941320293398534,0.6330935251798564,0.6722288438617403,0.6761735943755106,0.6513273532008247,0.03329198715687903,86,0.6759260893351862,0.6601495112133351,0.6918103663967751,0.6893138808672113,0.7446340121078708,0.6923667719840757,0.02845959261492992
300,0.8364247798919677,0.21329898682804177,0.004007577896118164,0.00016850942120107934,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.617100371747212,0.6620689655172416,0.617021276595745,0.5855513307984792,0.6700065167807105,0.630338358528377,0.031426179959598066,119,0.6211750868358609,0.747934336755744,0.6906025600999001,0.6220015582997864,0.686514886164624,0.6736456856311831,0.04773308124516087
301,1.3468658447265625,0.4101457255349165,0.004160404205322266,0.00019971822169031586,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.7107061503416857,0.681818181818182,0.6868686868686872,0.6890951276102091,0.561505441616442,0.6660285814052666,0.05315126993359247,60,0.7494021819904162,0.8058407336373961,0.7594281756198452,0.7639491902613018,0.630815709969789,0.7418871982957496,0.05878404980356978
302,0.9116086006164551,0.32749374755805305,0.004172706604003906,0.00010990228639378169,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.6619217081850535,0.5925925925925928,0.6558139534883723,0.6808510638297873,0.6707821420645971,0.6523870362875728,0.03107251484664663,84,0.6350605251561673,0.6132706659299199,0.6889380284683401,0.753395433124463,0.7814713896457771,0.6944272084649336,0.06510738756438642
